"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1IACF0002","2008","42.165479","-95.428708","451.1","SCHLESWIG 0.4 NE, IA US","        83","N","        60","N","        11","N","  68.6"," ,N,0530, ","   1021.9"," ,N"
"US1IACF0002","2009","42.165479","-95.428708","451.1","SCHLESWIG 0.4 NE, IA US","        88","N","        59","N","         7","N","  59.4"," ,N,0618, ","    870.4"," ,N"
"US1IACF0002","2010","42.165479","-95.428708","451.1","SCHLESWIG 0.4 NE, IA US","        86","N","        60","N","         9","N","  71.4"," ,N,0730, ","    994.0"," ,N"
"US1IACF0002","2012","42.165479","-95.428708","451.1","SCHLESWIG 0.4 NE, IA US","        63","N","        48","N","         6","N","  67.6"," ,N,0825, ","    712.5"," ,N"
"US1IACF0002","2013","42.165479","-95.428708","451.1","SCHLESWIG 0.4 NE, IA US","        85","N","        48","N","         5","N","  36.1"," ,N,0527, ","    659.8"," ,N"
"US1IACF0002","2014","42.165479","-95.428708","451.1","SCHLESWIG 0.4 NE, IA US","        88","N","        67","N","        11","N","  77.7"," ,N,0901, ","   1072.8"," ,N"
"US1IACF0002","2015","42.165479","-95.428708","451.1","SCHLESWIG 0.4 NE, IA US","       108","N","        77","N","        13","N","  74.4"," ,N,1214, ","   1333.7"," ,N"
"US1IACF0002","2016","42.165479","-95.428708","451.1","SCHLESWIG 0.4 NE, IA US","        88","N","        52","N","        11","N","  55.9"," ,N,0630, ","    876.2"," ,N"
"US1IACF0002","2017","42.165479","-95.428708","451.1","SCHLESWIG 0.4 NE, IA US","        84","N","        62","N","        11","N"," 117.9"," ,N,0821, ","    974.0"," ,N"
"US1IACF0002","2018","42.165479","-95.428708","451.1","SCHLESWIG 0.4 NE, IA US","        88","N","        60","N","        15","N","  65.0"," ,N,0820, ","    997.8"," ,N"
"US1IACF0002","2019","42.165479","-95.428708","451.1","SCHLESWIG 0.4 NE, IA US","       108","N","        71","N","         9","N","  54.4"," ,N,0524, ","    977.8"," ,N"
"US1IACF0002","2020","42.165479","-95.428708","451.1","SCHLESWIG 0.4 NE, IA US","        68","N","        42","N","         6","N","  52.1"," ,N,0610, ","    543.8"," ,N"
"US1IACF0002","2021","42.165479","-95.428708","451.1","SCHLESWIG 0.4 NE, IA US","        75","N","        53","N","         4","N","  40.6"," ,N,0831, ","    697.3"," ,N"
"US1IACF0002","2023","42.165479","-95.428708","451.1","SCHLESWIG 0.4 NE, IA US","        67","N","        42","N","         7","N","  57.2"," ,N,1013, ","    609.6"," ,N"
