"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001113570","1911","49.3833","-121.4167","177.0","HOPE LITTLE MOUNTAIN, BC CA","    104.9","","     104.9","C","       140","C","        96","C","        13","C","        24","C","         7","C","       128","C","        27","C","        84","C","         9","C","  -25.0","C,0113, ","   610"," ,C,1111, ","  61.0"," ,C,1111, ","   35.0","C,0715,+","-0.6","C,1028","-6.1","C,1108","-6.1","C,1108","-11.1","C,1109","-11.1","C,1109","0.0","C,0508","-2.2","C,0427","-4.4","C,0304","-6.7","C,0204","-10.6","C,0203","","","","","   1220.8"," ,C","     3150"," ,C","      8.20","C","     13.04","C","      3.35","C"
"CA001113570","1912","49.3833","-121.4167","177.0","HOPE LITTLE MOUNTAIN, BC CA","     72.0","","      72.0","C","       133","C","       107","C","         8","C","         6","C","         0","C","       123","C","        15","C","        91","C","        10","C","  -16.1","C,0101, ","   330"," ,C,0109, ","  46.0"," ,C,1113, ","   36.7","C,0618, ","0.0","C,1020","-2.2","C,1024","","","","","","","0.0","C,0430","-3.3","C,0322","-5.0","C,0320","-6.7","C,0119","-10.0","C,0112","    3515.5","5","    3515.5","C","   1136.5"," ,C","      634"," ,C","      8.69","C","     14.03","C","      3.35","C"
"CA001113570","1913","49.3833","-121.4167","177.0","HOPE LITTLE MOUNTAIN, BC CA","     88.7","","      88.7","C","       143","C","       110","C","        15","C","        20","C","         3","C","       127","C","        27","C","        82","C","         1","C","  -18.9","C,0119, ","   457"," ,C,0111, ","  56.4"," ,C,0904, ","   32.8","C,0801, ","0.0","C,1025","-2.8","C,1113","-4.4","C,1221","","","","","0.0","C,0505","-3.3","C,0407","-5.0","C,0326","-11.1","C,0325","-11.1","C,0325","    3991.6","6","    3991.6","C","   1434.4"," ,C","     2704"," ,C","      7.87","C","     12.65","C","      3.07","C"
"CA001113570","1914","49.3833","-121.4167","177.0","HOPE LITTLE MOUNTAIN, BC CA","     70.3","","      70.3","C","       136","C","       117","C","        12","C","        21","C","         0","C","        82","C","        23","C","        94","C","         2","C","  -15.0","C,0205, ","   178"," ,C,0125, ","  70.4"," ,C,0104, ","   35.0","C,0813, ","0.0","C,1113","-2.8","C,1116","-5.6","C,1210","-6.7","C,1211","-9.4","C,1213","0.0","C,0421","-2.8","C,0327","-7.2","C,0326","-7.2","C,0326","-12.2","C,0206","    3407.2","2","    3407.2","C","   1267.6"," ,C","     1065"," ,C","      9.21","C","     13.73","C","      4.68","C"
"CA001113570","1915","49.3833","-121.4167","177.0","HOPE LITTLE MOUNTAIN, BC CA","    125.3","","     125.3","C","       114","C","       101","C","        11","C","        14","C","         0","C","        77","C","         9","C","        97","C","         7","C","  -11.1","C,1230, ","   457"," ,C,1224, ","  52.8"," ,C,1221, ","   37.8","C,0821, ","0.0","C,1107","-2.2","C,1110","-7.8","C,1229","-7.8","C,1229","-11.1","C,1230","-1.1","C,0309","-3.3","C,0214","-5.0","C,0128","-7.8","C,0126","","","    3140.6","6","    3140.6","C","   1236.9"," ,C","     1244"," ,C","     10.08","C","     14.76","C","      5.40","C"
"CA001113570","1916","49.3833","-121.4167","177.0","HOPE LITTLE MOUNTAIN, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4039.6","6","    4039.6","C","","","","","","","","","",""
"CA001113570","1917","49.3833","-121.4167","177.0","HOPE LITTLE MOUNTAIN, BC CA","","","","","","","","","","","        33","C","","","","","","","","","","","","","   323"," ,C,0329, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     3214"," ,C","","","","","",""
"CA001113570","1918","49.3833","-121.4167","177.0","HOPE LITTLE MOUNTAIN, BC CA","     81.9","","      81.9","C","       183","C","       133","C","        13","C","        22","C","         0","C","        95","C","        16","C","       100","C","         2","C","  -12.8","C,0131, ","   206"," ,C,0223, ","  78.7"," ,C,1203, ","   33.3","C,0717, ","-0.6","C,1106","-3.3","C,1124","-5.6","C,1222","-7.8","C,1231","","","0.0","C,0415","-2.2","C,0403","-9.4","C,0306","-9.4","C,0306","-9.4","C,0306","","","","","   1605.5"," ,C","     1774"," ,C","      8.97","C","     13.27","C","      4.67","C"
"CA001113570","1919","49.3833","-121.4167","177.0","HOPE LITTLE MOUNTAIN, BC CA","     62.5","","      62.5","C","       158","C","       117","C","        14","C","        32","C","         0","C","       121","C","        29","C","        81","C","         2","C","  -16.7","C,1212,+","   356"," ,C,0302, ","  68.6"," ,C,1115, ","   33.3","C,0816, ","0.0","C,1009","-2.8","C,1024","-7.2","C,1111","-7.2","C,1111","-9.4","C,1202","0.0","C,0503","-2.2","C,0324","-4.4","C,0303","-10.0","C,0302","-10.0","C,0302","    3514.5","5","    3514.5","C","   1368.0"," ,C","     2759"," ,C","      8.17","C","     12.67","C","      3.67","C"
"CA001113570","1920","49.3833","-121.4167","177.0","HOPE LITTLE MOUNTAIN, BC CA","     95.1","","      95.1","C","       177","C","       125","C","        11","C","        15","C","         0","C","        99","C","         9","C","        73","C","         4","C","  -12.2","C,0123,+","   173"," ,C,1210, ","  92.2"," ,C,0117, ","   32.8","C,0707, ","0.0","C,1016","-2.8","C,1215","","","","","","","-1.7","C,0414","-3.3","C,0403","-10.6","C,0127","-10.6","C,0127","-10.6","C,0127","    3799.4","4","    3799.4","C","   1649.6"," ,C","     1465"," ,C","      8.62","C","     12.89","C","      4.36","C"
"CA001113570","1921","49.3833","-121.4167","177.0","HOPE LITTLE MOUNTAIN, BC CA","","","","","","","","","","","        23","C","","","","","","","","","","","","","   188"," ,C,0106, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1813"," ,C","","","","","",""
"CA001113570","1922","49.3833","-121.4167","177.0","HOPE LITTLE MOUNTAIN, BC CA","     98.9","","      98.9","C","       153","C","       109","C","         9","C","        23","C","         2","C","       117","C","        39","C","        97","C","         7","C","  -18.9","C,1211, ","   267"," ,C,1218, ","  91.4"," ,C,1025, ","   34.4","C,0601, ","-1.1","C,1102","-2.2","C,1103","-4.4","C,1204","-8.9","C,1205","-8.9","C,1205","0.0","C,0414","-2.2","C,0305","-5.6","C,0228","-8.3","C,0224","-8.9","C,0223","    3948.0","0","    3948.0","C","   1245.7"," ,C","     2123"," ,C","      8.03","C","     12.35","C","      3.70","C"
