"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004016400","1955","49.5","-104.2833","633.0","RADVILLE, SK CA","        62","C","        56","C","         3","C","        35","C","   102"," ,C,1114,+","  39.6"," ,C,0503, ","    402.7"," ,C","     1415"," ,C"
"CA004016400","1957","49.5","-104.2833","633.0","RADVILLE, SK CA","        39","C","        35","C","         2","C","        13","C","   127"," ,C,1022, ","  35.3"," ,C,0811, ","    289.0"," ,C","      686"," ,C"
"CA004016400","1959","49.5","-104.2833","633.0","RADVILLE, SK CA","        59","C","        51","C","         3","C","        26","C","   127"," ,C,1009, ","  55.6"," ,C,0626, ","    431.3"," ,C","     1319"," ,C"
"CA004016400","1960","49.5","-104.2833","633.0","RADVILLE, SK CA","        54","C","        39","C","         1","C","        26","C","    76"," ,C,0101, ","  39.1"," ,C,0620, ","    269.8"," ,C","      935"," ,C"
"CA004016400","1965","49.5","-104.2833","633.0","RADVILLE, SK CA","        82","C","        58","C","         4","C","        29","C","   114"," ,C,1230, ","  68.6"," ,C,0505, ","    593.2"," ,C","     1381"," ,C"
"CA004016400","1966","49.5","-104.2833","633.0","RADVILLE, SK CA","        58","C","        37","C","         3","C","        16","C","   102"," ,C,0427,+","  49.5"," ,C,0720, ","    331.4"," ,C","      942"," ,C"
"CA004016400","1967","49.5","-104.2833","633.0","RADVILLE, SK CA","        70","C","        47","C","         1","C","        34","C","   178"," ,C,0420, ","  26.4"," ,C,1005, ","    349.0"," ,C","     1775"," ,C"
"CA004016400","1968","49.5","-104.2833","633.0","RADVILLE, SK CA","        75","C","        40","C","         2","C","        19","C","    76"," ,C,1116,+","  57.2"," ,C,0820, ","    408.2"," ,C","      850"," ,C"
"CA004016400","1970","49.5","-104.2833","633.0","RADVILLE, SK CA","        81","C","        72","C","         2","C","        46","C","   356"," ,C,0428, ","  35.6"," ,C,0428, ","    492.5"," ,C","     2493"," ,C"
"CA004016400","1972","49.5","-104.2833","633.0","RADVILLE, SK CA","        84","C","        58","C","         2","C","        27","C","   102"," ,C,0416, ","  34.3"," ,C,0525, ","    428.6"," ,C","     1211"," ,C"
"CA004016400","1973","49.5","-104.2833","633.0","RADVILLE, SK CA","        86","C","        49","C","         2","C","        23","C","   102"," ,C,1102,+","  30.5"," ,C,0603, ","    421.6"," ,C","     1071"," ,C"
"CA004016400","1975","49.5","-104.2833","633.0","RADVILLE, SK CA","        94","C","        63","C","         2","C","        37","C","   203"," ,C,0320, ","  34.3"," ,C,0704, ","    585.4"," ,C","     2110"," ,C"
"CA004016400","1976","49.5","-104.2833","633.0","RADVILLE, SK CA","        70","C","        50","C","         3","C","        26","C","   127"," ,C,0319,+","  78.7"," ,C,0611, ","    479.6"," ,C","     1435"," ,C"
"CA004016400","1977","49.5","-104.2833","633.0","RADVILLE, SK CA","        88","C","        62","C","         2","C","        32","C","   102"," ,C,1216, ","  51.6"," ,C,0518, ","    505.6"," ,C","     1402"," ,C"
"CA004016400","1978","49.5","-104.2833","633.0","RADVILLE, SK CA","        99","C","        78","C","         4","C","        39","C","   127"," ,C,1112, ","  74.2"," ,C,0707, ","    673.8"," ,C","     1811"," ,C"
"CA004016400","1979","49.5","-104.2833","633.0","RADVILLE, SK CA","        88","C","        66","C","         0","C","        41","C","   152"," ,C,0412, ","  24.6"," ,C,1019, ","    424.7"," ,C","     1655"," ,C"
"CA004016400","1980","49.5","-104.2833","633.0","RADVILLE, SK CA","        79","C","        62","C","         0","C","        38","C","   178"," ,C,0407, ","  20.5"," ,C,0803, ","    350.8"," ,C","     1711"," ,C"
"CA004016400","1981","49.5","-104.2833","633.0","RADVILLE, SK CA","        73","C","        59","C","         1","C","        33","C","   102"," ,C,1117, ","  35.1"," ,C,0720, ","    408.6"," ,C","     1324"," ,C"
"CA004016400","1982","49.5","-104.2833","633.0","RADVILLE, SK CA","        87","C","        76","C","         2","C","        50","C","   127"," ,C,0418, ","  32.0"," ,C,0927, ","    514.2"," ,C","     2461"," ,C"
"CA004016400","1986","49.5","-104.2833","633.0","RADVILLE, SK CA","        88","C","        58","C","         3","C","        26","C","   101"," ,C,0413, ","  44.7"," ,C,0704, ","    547.9"," ,C","     1328"," ,C"
