"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OKOK0029","2009","35.521073","-97.61449","398.1","WARR ACRES 0.4 SSE, OK US","       100","N","        57","N","         9","N","  49.8"," ,N,1009, ","    861.0"," ,N"
"US1OKOK0029","2010","35.521073","-97.61449","398.1","WARR ACRES 0.4 SSE, OK US","        80","N","        46","N","         7","N"," 136.1"," ,N,0615, ","    798.4"," ,N"
"US1OKOK0029","2011","35.521073","-97.61449","398.1","WARR ACRES 0.4 SSE, OK US","        71","N","        41","N","         5","N","  61.7"," ,N,1009, ","    667.8"," ,N"
"US1OKOK0029","2012","35.521073","-97.61449","398.1","WARR ACRES 0.4 SSE, OK US","        69","N","        47","N","         9","N","  76.7"," ,N,0530, ","    777.2"," ,N"
"US1OKOK0029","2013","35.521073","-97.61449","398.1","WARR ACRES 0.4 SSE, OK US","        78","N","        59","N","        15","N"," 171.5"," ,N,0601, ","   1273.9"," ,N"
"US1OKOK0029","2014","35.521073","-97.61449","398.1","WARR ACRES 0.4 SSE, OK US","        77","N","        47","N","         7","N","  65.8"," ,N,0731, ","    677.7"," ,N"
"US1OKOK0029","2015","35.521073","-97.61449","398.1","WARR ACRES 0.4 SSE, OK US","        86","N","        57","N","        13","N","  80.0"," ,N,0506, ","   1120.0"," ,N"
"US1OKOK0029","2017","35.521073","-97.61449","398.1","WARR ACRES 0.4 SSE, OK US","        69","N","        42","N","        15","N","  77.7"," ,N,0826, ","    918.7"," ,N"
"US1OKOK0029","2018","35.521073","-97.61449","398.1","WARR ACRES 0.4 SSE, OK US","        66","N","        52","N","        11","N"," 107.7"," ,N,1009, ","    997.5"," ,N"
"US1OKOK0029","2019","35.521073","-97.61449","398.1","WARR ACRES 0.4 SSE, OK US","        85","N","        59","N","        11","N","  95.0"," ,N,0521, ","   1158.5"," ,N"
"US1OKOK0029","2020","35.521073","-97.61449","398.1","WARR ACRES 0.4 SSE, OK US","        73","N","        48","N","         9","N"," 150.1"," ,N,0901, ","    917.8"," ,N"
"US1OKOK0029","2022","35.521073","-97.61449","398.1","WARR ACRES 0.4 SSE, OK US","","","","","","","","","    796.0"," ,N"
"US1OKOK0029","2023","35.521073","-97.61449","398.1","WARR ACRES 0.4 SSE, OK US","        57","N","        45","N","        11","N","  79.2"," ,N,0709, ","    880.9"," ,N"
