"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004048326","1987","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","","","","","        74","C","        37","C","         0","C","","","         9","C","        15","C","       169","C","        84","C","        88","C","         3","C","  -25.5","C,1231, ","","","   100"," ,C,1121, ","  23.0"," ,C,0804, ","   37.0","C,0615, ","-1.0","C,0919","-5.0","C,1009","-5.0","C,1009","-9.0","C,1010","-9.0","C,1010","-1.0","C,0521","-3.0","C,0423","-5.0","C,0410","-13.0","C,0329","-13.0","C,0329","","","","","    338.1"," ,C","      598"," ,C","      5.15","C","     11.21","C","     -0.91","C"
"CA004048326","1988","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","    138.0","","     138.0","C","        69","C","        38","C","         1","C","","","        13","C","        53","C","       190","C","        92","C","       106","C","         9","C","  -38.5","C,0203, ","","","    85"," ,C,0327, ","  25.4"," ,C,0801, ","   36.5","C,0604, ","0.0","C,0921","-7.5","C,1003","-7.5","C,1003","-7.5","C,1003","-10.5","C,1027","-7.0","C,0503","-7.0","C,0503","-7.0","C,0503","-7.0","C,0503","-14.0","C,0330","","","","","    322.1"," ,C","      670"," ,C","      3.79","C","      9.83","C","     -2.25","C"
"CA004048326","1989","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","","","","","        79","C","        37","C","         1","C","","","        15","C","        58","C","       191","C","       102","C","        80","C","         5","C","  -40.0","C,1221, ","","","   150"," ,C,1120,+","  27.2"," ,C,0524, ","   35.5","C,0721,+","-1.0","C,0910","-7.0","C,1002","-7.0","C,1002","-7.0","C,1002","-11.5","C,1101","-1.5","C,0528","-3.0","C,0523","-8.0","C,0505","-8.0","C,0505","-11.0","C,0417","    5565.5","5","    5565.5"," ","    342.4"," ,C","     1365"," ,C","      2.42","C","      8.41","C","     -3.57","C"
"CA004048326","1990","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","","","","","        82","C","        35","C","         1","C","","","        16","C","","","","","","","","","","","","","","","   120"," ,C,0131, ","  38.8"," ,C,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    347.8"," ,C","     1040"," ,C","","","","","",""
"CA004048326","1993","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","","","","","        75","C","        44","C","         4","C","","","        13","C","","","","","       103","C","        51","C","         0","C","","","","","   300"," ,C,0418, ","  73.0"," ,C,0612, ","   32.0","C,0512, ","","","","","","","","","","","","","","","","","","","","","","","","","    504.5"," ,C","      915"," ,C","","","      7.69","C","",""
"CA004048326","1994","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","","","","","        77","C","        41","C","         4","C","","","        11","C","","","","","","","","","","","","","","","    80"," ,C,0112, ","  34.2"," ,C,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    399.7"," ,C","      710"," ,C","","","","","",""
"CA004048326","1996","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","","","","","        99","C","        48","C","         0","C","","","        13","C","        79","C","       201","C","       120","C","        69","C","         2","C","  -40.5","C,0201, ","","","    60"," ,C,0116,+","  24.4"," ,C,0802, ","   34.0","C,0826, ","-2.0","C,0910","-3.0","C,0929","-6.0","C,1002","-7.0","C,1017","-9.0","C,1019","-2.0","C,0512","-3.0","C,0511","-4.5","C,0510","-8.5","C,0404","-14.5","C,0403","","","","","    417.0"," ,C","      844"," ,C","      0.20","C","      5.70","C","     -5.30","C"
"CA004048326","1997","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","","","","","        66","C","        29","C","         1","C","","","         6","C","","","","","","","","","","","","","","","    60"," ,C,0517, ","  26.0"," ,C,0917, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    252.9"," ,C","      406"," ,C","","","","","",""
"CA004048326","1998","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","","","","","        72","C","        31","C","         1","C","","","        10","C","        41","C","       178","C","","","","","","","  -37.5","C,0103, ","","","    80"," ,C,1231,+","  58.4"," ,C,0627, ","","","-6.5","C,0930","-6.5","C,0930","-6.5","C,0930","-7.0","C,1106","-9.0","C,1110","-1.0","C,0603","-3.5","C,0501","-6.5","C,0419","-8.5","C,0415","-13.5","C,0319","","","","","    262.5"," ,C","      708"," ,C","","","","","     -2.28","C"
"CA004048326","1999","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","     34.0","","      34.0","C","        80","C","        46","C","         3","C","      103","","        15","C","        32","C","       200","C","        84","C","        66","C","         0","C","  -36.0","C,0107, ","   250"," ,C,0130,+","    70"," ,C,0304, ","  40.8"," ,C,0625, ","   30.5","C,0525, ","-1.0","C,0909","-2.5","C,0927","-8.0","C,0930","-8.0","C,0930","-10.0","C,1106","-1.0","C,0517","-9.0","C,0416","-9.0","C,0416","-9.0","C,0416","-9.0","C,0416","","","","","    431.5"," ,C","      773"," ,C","      3.58","C","      9.39","C","     -2.22","C"
"CA004048326","2000","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","     52.6","","      52.6","C","        76","C","        37","C","         2","C","      144","","        15","C","        60","C","       203","C","       109","C","        79","C","         1","C","  -35.0","C,1224,+","   270"," ,C,0119,+","   140"," ,C,0411, ","  37.0"," ,C,0902, ","   32.5","C,0728, ","0.0","C,0911","-2.5","C,0922","-6.5","C,0923","-7.5","C,1003","-9.0","C,1005","-0.5","C,0530","-3.5","C,0512","-5.0","C,0418","-8.5","C,0415","-12.0","C,0414","    5485.8","8","    5485.8","C","    346.5"," ,C","      982"," ,C","      2.12","C","      8.12","C","     -3.87","C"
"CA004048326","2001","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","    114.3","","     114.3","C","        61","C","        22","C","         0","C","      113","","         7","C","        42","C","       201","C","       102","C","        95","C","         8","C","  -30.5","C,0226,+","   170"," ,C,0102,+","   250"," ,C,0410, ","  25.0"," ,C,0410, ","   36.5","C,0803, ","0.0","C,0929","-12.0","C,1005","-12.0","C,1005","-12.0","C,1005","-12.0","C,1005","0.0","C,0612","-3.0","C,0521","-9.0","C,0422","-9.0","C,0422","-9.0","C,0422","    5656.1","1","    5656.1","C","    193.5"," ,C","      647"," ,C","      3.72","C","     10.01","C","     -2.59","C"
"CA004048326","2002","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","    147.3","","     147.3","C","        68","C","        33","C","         2","C","       69","","         9","C","        49","C","       224","C","       111","C","        90","C","        11","C","  -32.5","C,0128, ","   130"," ,C,1230, ","    85"," ,C,1229, ","  28.5"," ,C,0606, ","   37.5","C,0713, ","-3.5","C,0923","-3.5","C,0923","-4.5","C,0926","-8.0","C,0927","-12.0","C,1022","-0.5","C,0526","-5.5","C,0523","-5.5","C,0523","-10.0","C,0507","-10.0","C,0507","    5727.3","3","    5727.3","C","    319.9"," ,C","      667"," ,C","      2.42","C","      8.30","C","     -3.47","C"
"CA004048326","2003","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","    156.0","","     156.0","C","        73","C","        36","C","         1","C","      106","","        12","C","        52","C","       182","C","       114","C","       100","C","        10","C","  -35.0","C,0308,+","   180"," ,C,0218, ","   100"," ,C,0401, ","  28.0"," ,C,0909, ","   39.5","C,0816, ","-0.5","C,0916","-3.0","C,0929","-5.0","C,1013","-8.0","C,1016","-10.0","C,1030","-5.5","C,0519","-5.5","C,0519","-5.5","C,0519","-10.0","C,0407","-10.0","C,0407","    5780.4","4","    5780.4","C","    281.1"," ,C","      797"," ,C","      2.86","C","      8.85","C","     -3.13","C"
"CA004048326","2004","52.2333","-109.2","655.0","UNITY SOUTH, SK CA","     41.6","","      41.6","C","        85","C","        38","C","         0","C","      125","","        15","C","        37","C","       207","C","       100","C","        70","C","         1","C","  -41.0","C,0128, ","   200"," ,C,0209,+","   180"," ,C,0130, ","  21.6"," ,C,0606, ","   32.5","C,0718, ","0.0","C,0820","-10.5","C,1001","-10.5","C,1001","-10.5","C,1001","-10.5","C,1001","0.0","C,0524","-6.0","C,0514","-6.0","C,0514","-11.0","C,0510","-11.0","C,0510","    5603.1","1","    5603.1","C","    307.0"," ,C","     1020"," ,C","      2.72","C","      8.41","C","     -2.97","C"
