"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003032683","2009","49.7833","-113.3833","978.0","FORT MACLEOD AGCM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4821.7","7","    4821.7","C","","","","","","","","","","","",""
"CA003032683","2011","49.7833","-113.3833","978.0","FORT MACLEOD AGCM, AB CA","     38.3","","      38.3","C","","","","","","","        40","C","       174","C","        57","C","        81","C","         0","C","  -34.2","C,0131, ","","","   31.8","C,0822, ","0.0","C,0920","-4.8","C,0929","-4.8","C,0929","-8.4","C,1024","-12.8","C,1104","-2.6","C,0518","-2.6","C,0518","-4.8","C,0501","-12.3","C,0419","-12.3","C,0419","    5220.3","3","    5220.3","C","","","      4.57","C","     11.08","C","     -1.95","C","","","",""
"CA003032683","2012","49.7833","-113.3833","978.0","FORT MACLEOD AGCM, AB CA","     51.9","","      51.9","C","","","","","","","        25","C","       178","C","        42","C","        88","C","         6","C","  -37.5","C,0118, ","","","   33.6","C,0819, ","-1.1","C,0911","-4.7","C,0912","-4.7","C,0912","-7.8","C,1004","-9.0","C,1021","-0.4","C,0526","-3.2","C,0511","-4.6","C,0410","-7.0","C,0409","-9.7","C,0325","    4339.3","3","    4339.3","C","","","      5.55","C","     12.73","C","     -1.63","C","","","",""
"CA003032683","2014","49.7833","-113.3833","978.0","FORT MACLEOD AGCM, AB CA","     55.7","","      55.7","C","","","","","","","        31","C","       174","C","        60","C","        99","C","         1","C","  -34.7","C,0301, ","","","   32.8","C,0730, ","-0.1","C,0908","-4.7","C,0912","-4.7","C,0912","-7.9","C,1003","-10.6","C,1109","-0.7","C,0608","-3.2","C,0512","-4.5","C,0508","-7.2","C,0507","-11.5","C,0413","    4887.3","3","    4887.3","C","","","      4.75","C","     11.45","C","     -1.96","C","","","",""
"CA003032683","2015","49.7833","-113.3833","978.0","FORT MACLEOD AGCM, AB CA","     80.0","","      80.0","C","","","","","","","        18","C","       183","C","        42","C","       102","C","         8","C","  -28.2","C,1225, ","","","   36.7","C,0813, ","0.0","C,0907","-3.4","C,0928","-5.3","C,1005","-6.9","C,1015","-11.1","C,1028","-0.2","C,0522","-2.4","C,0519","-4.7","C,0504","-10.8","C,0407","-10.8","C,0407","    4204.9","9","    4204.9","C","","","      6.57","C","     13.95","C","     -0.81","C","","","",""
"CA003032683","2016","49.7833","-113.3833","978.0","FORT MACLEOD AGCM, AB CA","     27.9","","      27.9","C","","","","","","","        21","C","       162","C","        33","C","        98","C","         1","C","  -32.4","C,1208, ","","","   33.0","C,0607, ","-2.1","C,0913","-3.4","C,1005","-10.8","C,1011","-10.8","C,1011","-10.8","C,1011","-0.4","C,0516","-2.2","C,0514","-6.6","C,0411","-8.4","C,0323","-10.0","C,0319","    4176.4","4","    4176.4","C","","","      6.67","C","     13.49","C","     -0.16","C","        23","C","     107.0","C"
"CA003032683","2017","49.7833","-113.3833","978.0","FORT MACLEOD AGCM, AB CA","    117.3","","     117.3","C","","","","","","","        40","C","       165","C","        58","C","       109","C","        16","C","  -38.2","C,1231, ","","","   36.1","C,0707, ","-1.7","C,0916","-2.2","C,0923","-6.1","C,0924","-8.3","C,1003","-9.5","C,1004","-0.6","C,0515","-2.9","C,0429","-5.7","C,0404","-6.8","C,0324","-15.9","C,0313","    4615.6","6","    4615.6","C","","","      5.49","C","     12.67","C","     -1.70","C","        25","C","     109.0","C"
"CA003032683","2018","49.7833","-113.3833","978.0","FORT MACLEOD AGCM, AB CA","     64.0","","      64.0","C","","","","","","","        33","C","       181","C","        68","C","       108","C","         9","C","  -38.4","C,0101, ","","","   40.1","C,0810, ","-1.6","C,0905","-2.8","C,0920","-9.8","C,1003","-9.8","C,1003","-9.8","C,1003","-1.1","C,0512","-2.6","C,0426","-5.9","C,0413","-13.6","C,0409","-13.6","C,0409","    5061.1","1","    5061.1","C","","","      4.60","C","     11.44","C","     -2.24","C","","","",""
"CA003032683","2019","49.7833","-113.3833","978.0","FORT MACLEOD AGCM, AB CA","     43.0","","      43.0","C","        96","C","        33","C","         0","C","        44","C","       189","C","        63","C","        88","C","         5","C","  -38.4","C,0302, ","  21.6"," ,C,0625, ","   34.6","C,0723, ","-0.3","C,0927","-2.6","C,0928","-10.9","C,0930","-10.9","C,0930","-10.9","C,0930","-0.3","C,0520","-2.8","C,0506","-8.9","C,0430","-8.9","C,0430","-8.9","C,0430","    5099.2","2","    5099.2","C","    279.5"," ,C","      3.96","C","     10.70","C","     -2.78","C","","","",""
"CA003032683","2020","49.7833","-113.3833","978.0","FORT MACLEOD AGCM, AB CA","     65.2","","      65.2","C","","","","","","","        26","C","       171","C","        54","C","       102","C","         7","C","  -33.9","C,0115, ","","","   35.2","C,0817, ","-0.6","C,0908","-2.7","C,1012","-6.9","C,1015","-6.9","C,1015","-9.4","C,1017","-1.4","C,0509","-3.4","C,0505","-5.5","C,0416","-9.9","C,0413","-9.9","C,0413","    4933.7","7","    4933.7","C","","","      5.69","C","     12.42","C","     -1.03","C","","","",""
