"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00022029","1969","-35.3725","136.8594","80.0","ALTHORPE ISLAND, AS","    213.2","","     213.2","a","       136","a","        52","a","         2","a","         0","a","         0","a","         0","a","       101","a","         7","a","    6.1","a,0907, ","  58.2"," ,a,0209, ","   38.3","a,0107, ","    1152.0","0","    1152.0","a","    466.4"," ,a","     15.76","a","     19.12","a","     12.40","a"
"ASN00022029","1970","-35.3725","136.8594","80.0","ALTHORPE ISLAND, AS","    166.2","","     166.2","a","       150","a","        66","a","         0","a","         0","a","         0","a","         0","a","        88","a","         4","a","    5.6","a,0915, ","  17.5"," ,a,0827, ","   38.6","a,0208, ","    1229.7","7","    1229.7","a","    472.7"," ,a","     15.51","a","     18.83","a","     12.19","a"
"ASN00022029","1971","-35.3725","136.8594","80.0","ALTHORPE ISLAND, AS","    263.7","","     263.7","a","       167","a","        80","a","         1","a","         0","a","         0","a","         0","a","       104","a","         5","a","    5.7","a,0926, ","  52.6"," ,a,0425, ","   36.7","a,0215, ","    1190.1","1","    1190.1","a","    613.4"," ,a","     15.73","a","     18.94","a","     12.52","a"
"ASN00022029","1972","-35.3725","136.8594","80.0","ALTHORPE ISLAND, AS","    176.2","","     176.2","a","       118","a","        54","a","         0","a","         0","a","         0","a","         0","a","       115","a","         7","a","    4.5","a,0913, ","  25.1"," ,a,0629, ","   35.0","a,1220, ","    1065.9","9","    1065.9","a","    486.8"," ,a","     15.96","a","     19.30","a","     12.63","a"
"ASN00022029","1973","-35.3725","136.8594","80.0","ALTHORPE ISLAND, AS","    242.5","","     242.5","a","       143","a","        66","a","         2","a","         0","a","         0","a","         0","a","       111","a","         8","a","    6.7","a,0904,+","  40.1"," ,a,0318, ","   38.2","a,0119, ","    1033.5","5","    1033.5","a","    611.3"," ,a","     16.22","a","     19.39","a","     13.06","a"
"ASN00022029","1974","-35.3725","136.8594","80.0","ALTHORPE ISLAND, AS","","","","","       131","a","        55","a","         1","a","         0","a","         0","a","","","","","","","    6.5","a,0707, ","  26.0"," ,a,0406, ","","","","","","","    525.1"," ,a","","","","","     13.12","a"
"ASN00022029","1975","-35.3725","136.8594","80.0","ALTHORPE ISLAND, AS","","","","","       137","a","        66","a","         3","a","         0","a","         0","a","         0","a","       104","a","         4","a","    7.7","a,0828, ","  36.8"," ,a,1007, ","   37.6","a,0207, ","    1094.7","7","    1094.7","a","    618.1"," ,a","     16.01","a","     19.18","a","     12.82","a"
"ASN00022029","1976","-35.3725","136.8594","80.0","ALTHORPE ISLAND, AS","    184.8","","     184.8","a","       121","a","        49","a","         0","a","         0","a","         0","a","         0","a","        96","a","         4","a","    5.8","a,0909, ","  18.1"," ,a,0625, ","   38.5","a,1230, ","    1199.9","9","    1199.9","a","    418.3"," ,a","     15.51","a","     18.86","a","     12.16","a"
"ASN00022029","1977","-35.3725","136.8594","80.0","ALTHORPE ISLAND, AS","    169.5","","     169.5","a","       110","a","        39","a","         0","a","         0","a","         0","a","         0","a","        97","a","         6","a","    4.6","a,0723, ","  20.0"," ,a,0618, ","   38.3","a,0211, ","    1227.6","6","    1227.6","a","    369.4"," ,a","     15.51","a","     19.07","a","     11.94","a"
"ASN00022029","1978","-35.3725","136.8594","80.0","ALTHORPE ISLAND, AS","    143.7","","     143.7","a","       128","a","        57","a","         1","a","         0","a","         0","a","         0","a","       101","a","         2","a","    5.5","a,0808, ","  36.4"," ,a,0626, ","   36.4","a,0114, ","    1228.4","4","    1228.4","a","    510.8"," ,a","     15.34","a","     18.73","a","     11.95","a"
