"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006139449","2006","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","    240.3","","     240.3","C","","","","","","","         1","C","       116","C","        26","C","       111","C","         1","C","  -17.8","C,0303, ","","","   32.2","C,0716, ","-0.3","C,1016","-3.7","C,1104","-4.7","C,1124","-7.0","C,1204","-10.8","C,1207","-1.1","C,0507","-2.7","C,0426","-4.9","C,0327","-8.0","C,0321","-9.2","C,0305","","","","","","","      9.46","C","     14.13","C","      4.78","C","","","",""
"CA006139449","2007","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","    308.5","","     308.5","C","","","","","","","         9","C","       140","C","        54","C","       137","C","         6","C","  -22.9","C,0215, ","","","   33.2","C,0808, ","-1.6","C,1028","-2.7","C,1029","-5.2","C,1118","-9.2","C,1123","-9.2","C,1123","-0.3","C,0507","-2.4","C,0414","-4.7","C,0411","-7.3","C,0406","-9.2","C,0318","    3746.4","4","    3746.4","C","","","      8.72","C","     13.87","C","      3.58","C","","","",""
"CA006139449","2008","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","    186.3","","     186.3","C","       135","C","        89","C","         2","C","         3","C","       135","C","        51","C","       117","C","         0","C","  -19.7","C,0228, ","  27.8"," ,C,0905, ","   31.5","C,0609, ","-0.5","C,1007","-2.3","C,1019","-7.1","C,1118","-7.1","C,1118","-9.6","C,1119","-2.5","C,0501","-2.5","C,0501","-5.3","C,0403","-7.0","C,0329","-16.9","C,0311","    3687.8","8","    3687.8","C","    807.0"," ,C","      8.11","C","     13.12","C","      3.09","C","","","",""
"CA006139449","2009","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","    131.8","","     131.8","C","       115","C","        74","C","         4","C","        10","C","       137","C","        54","C","       103","C","         0","C","  -26.9","C,0205, ","  37.7"," ,C,0307, ","   30.1","C,0624, ","-1.2","C,1011","-2.5","C,1018","-9.2","C,1210","-9.2","C,1210","-9.2","C,1210","-1.4","C,0518","-5.2","C,0413","-5.2","C,0413","-7.6","C,0324","-9.0","C,0313","    4016.8","8","    4016.8","C","    884.2"," ,C","      7.78","C","     12.73","C","      2.83","C","","","",""
"CA006139449","2010","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3581.6","6","    3581.6","C","","","","","","","","","","","",""
"CA006139449","2011","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","    292.4","","     292.4","C","       126","C","        78","C","         6","C","         7","C","       124","C","        49","C","       117","C","         2","C","  -28.9","C,0124, ","  38.2"," ,C,0305, ","   33.5","C,0722, ","-1.8","C,1027","-3.5","C,1028","-6.0","C,1209","-12.0","C,1210","-12.0","C,1210","0.0","C,0430","-7.3","C,0329","-7.3","C,0329","-7.3","C,0329","-11.0","C,0328","","","","","    900.7"," ,C","      8.87","C","     13.66","C","      4.07","C","","","",""
"CA006139449","2012","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3131.0","0","    3131.0"," ","","","","","","","","","","","",""
"CA006139449","2013","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","    236.6","","     236.6","C","       116","C","        68","C","         8","C","         7","C","       134","C","        52","C","       117","C","         1","C","  -22.4","C,0210, ","  46.6"," ,C,0921, ","   32.4","C,0716, ","-0.2","C,1025","-4.5","C,1103","-4.5","C,1103","-8.8","C,1123","-10.4","C,1124","-0.2","C,0514","-4.3","C,0421","-7.3","C,0406","-7.3","C,0406","-9.1","C,0304","","","","","    910.4"," ,C","      8.32","C","     13.22","C","      3.41","C","","","",""
"CA006139449","2014","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","    184.5","","     184.5","C","","","","","","","        22","C","       139","C","        62","C","       116","C","         0","C","  -27.7","C,0212, ","","","   30.8","C,0830,+","-1.4","C,1012","-2.4","C,1107","-5.7","C,1115","-9.2","C,1118","-9.2","C,1118","-3.1","C,0424","-3.1","C,0424","-6.3","C,0416","-9.8","C,0327","-9.8","C,0327","    4185.8","8","    4185.8","C","","","      7.32","C","     12.38","C","      2.25","C","","","",""
"CA006139449","2015","42.9667","-79.3333","178.0","WELLAND PELHAM, ON CA","    225.5","","     225.5","C","       145","C","        62","C","         5","C","        26","C","       127","C","        55","C","       125","C","         0","C","  -31.9","C,0216, ","  84.8"," ,C,0627, ","   31.9","C,0729, ","-1.1","C,1017","-3.1","C,1018","-6.3","C,1122","-7.0","C,1123","","","-1.9","C,0523","-3.6","C,0425","-4.5","C,0401","-9.8","C,0329","-9.8","C,0329","    4116.1","1","    4116.1","C","    827.7"," ,C","      8.11","C","     13.43","C","      2.79","C","","","",""
