"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PAYR0020","2014","40.048814","-76.694775","156.7","MOUNT WOLF 1.0 SE, PA US","       139","N","        98","N","        10","N","","","","","  62.5"," ,N,0331, ","   1134.4"," ,N","",""
"US1PAYR0020","2015","40.048814","-76.694775","156.7","MOUNT WOLF 1.0 SE, PA US","       133","N","        80","N","        11","N","","","","","  95.8"," ,N,0821, ","   1123.6"," ,N","",""
"US1PAYR0020","2016","40.048814","-76.694775","156.7","MOUNT WOLF 1.0 SE, PA US","       128","N","        75","N","        13","N","","","","","  61.2"," ,N,0729, ","   1076.4"," ,N","",""
"US1PAYR0020","2017","40.048814","-76.694775","156.7","MOUNT WOLF 1.0 SE, PA US","       142","N","        85","N","        11","N","","","","","  83.8"," ,N,0718, ","   1147.7"," ,N","",""
"US1PAYR0020","2018","40.048814","-76.694775","156.7","MOUNT WOLF 1.0 SE, PA US","       167","N","       106","N","        24","N","","","","","  89.7"," ,N,0723, ","   1890.4"," ,N","",""
"US1PAYR0020","2019","40.048814","-76.694775","156.7","MOUNT WOLF 1.0 SE, PA US","       146","N","       101","N","        10","N","        12","N","   147"," ,N,0221, ","  71.4"," ,N,0322, ","   1284.0"," ,N","      707"," ,N"
"US1PAYR0020","2020","40.048814","-76.694775","156.7","MOUNT WOLF 1.0 SE, PA US","       139","N","        80","N","         9","N","","","","","  61.0"," ,N,0802, ","   1158.8"," ,N","",""
"US1PAYR0020","2021","40.048814","-76.694775","156.7","MOUNT WOLF 1.0 SE, PA US","       136","N","        76","N","        10","N","","","",""," 172.2"," ,N,0902, ","   1223.4"," ,N","",""
"US1PAYR0020","2022","40.048814","-76.694775","156.7","MOUNT WOLF 1.0 SE, PA US","       136","N","        81","N","         9","N","","","","","  69.1"," ,N,0507, ","   1029.5"," ,N","",""
"US1PAYR0020","2023","40.048814","-76.694775","156.7","MOUNT WOLF 1.0 SE, PA US","       131","N","        67","N","         9","N","","","","","  69.6"," ,N,1218, ","    980.4"," ,N","",""
"US1PAYR0020","2024","40.048814","-76.694775","156.7","MOUNT WOLF 1.0 SE, PA US","       128","N","        81","N","        11","N","","","","","  49.5"," ,N,0807, ","   1010.7"," ,N","",""
