"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MDSM0001","2006","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       117","N","        73","N","        17","N","         2","N","    64"," ,N,0212, "," 137.2"," ,N,0902, ","   1319.2"," ,N","      146"," ,N"
"US1MDSM0001","2007","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","        99","N","        60","N","         8","N","         3","N","   102"," ,N,0407, ","  98.3"," ,N,1027, ","    918.1"," ,N","      211"," ,N"
"US1MDSM0001","2008","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       131","N","        83","N","        17","N","         2","N","    46"," ,N,0214, ","  79.8"," ,N,0724, ","   1317.4"," ,N","      100"," ,N"
"US1MDSM0001","2009","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       137","N","        92","N","        22","N","","","","","  79.0"," ,N,1113, ","   1571.9"," ,N","",""
"US1MDSM0001","2010","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       108","N","        70","N","        10","N","","","",""," 197.9"," ,N,1001, ","   1281.9"," ,N","",""
"US1MDSM0001","2011","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       132","N","        77","N","         8","N","","","",""," 264.2"," ,N,0828, ","   1293.4"," ,N","",""
"US1MDSM0001","2012","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       123","N","        72","N","        12","N","","","",""," 109.0"," ,N,1030, ","   1174.1"," ,N","",""
"US1MDSM0001","2013","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       126","N","        82","N","        13","N","","","",""," 128.3"," ,N,0608, ","   1302.5"," ,N","",""
"US1MDSM0001","2014","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       125","N","        76","N","        13","N","","","","","  44.5"," ,N,1016, ","   1096.1"," ,N","",""
"US1MDSM0001","2015","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       133","N","        78","N","        18","N","","","",""," 209.8"," ,N,0807, ","   1532.7"," ,N","",""
"US1MDSM0001","2016","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       121","N","        81","N","        10","N","","","",""," 160.0"," ,N,0729, ","   1307.0"," ,N","",""
"US1MDSM0001","2017","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       115","N","        72","N","        10","N","","","","","  66.0"," ,N,1011, ","   1108.0"," ,N","",""
"US1MDSM0001","2018","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       135","N","        87","N","        22","N","","","",""," 172.0"," ,N,1012, ","   1847.7"," ,N","",""
"US1MDSM0001","2019","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       126","N","        72","N","        11","N","","","","","  75.4"," ,N,1021, ","   1157.0"," ,N","",""
"US1MDSM0001","2020","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       148","N","        92","N","        21","N","","","",""," 119.1"," ,N,0804, ","   1730.7"," ,N","",""
"US1MDSM0001","2021","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       129","N","        80","N","        16","N","","","","","  89.2"," ,N,0924, ","   1387.2"," ,N","",""
"US1MDSM0001","2022","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       111","N","        75","N","        13","N","","","","","  63.8"," ,N,0726, ","   1173.6"," ,N","",""
"US1MDSM0001","2023","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       110","N","        66","N","        12","N","","","","","  93.5"," ,N,1211, ","   1084.9"," ,N","",""
"US1MDSM0001","2024","38.120792","-76.365055","24.1","RIDGE 1.0 N, MD US","       111","N","        64","N","        10","N","","","","","  90.7"," ,N,0627, ","   1076.2"," ,N","",""
