"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXMDL006","2010","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        47","N","        30","N","         6","N","","","","","","","","","  64.3"," ,N,0515, ","    519.8"," ,N","",""
"US1TXMDL006","2011","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        30","N","        15","N","         0","N","","","         4","N","","","    79"," ,N,1205, ","  20.8"," ,N,1008, ","    138.8"," ,N","      266"," ,N"
"US1TXMDL006","2012","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        52","N","        24","N","         4","N","        1","","         1","N","   114"," ,N,0110, ","   221"," ,N,0110, ","  88.1"," ,N,0928, ","    383.8"," ,N","      221"," ,N"
"US1TXMDL006","2013","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        44","N","        17","N","         4","N","        0","","         0","N","    13"," ,N,1125,+","    20"," ,N,0104, ","  51.3"," ,N,1014, ","    263.7"," ,N","       20"," ,N"
"US1TXMDL006","2014","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        57","N","        25","N","         5","N","        0","","         0","N","    13"," ,N,0202, ","    13"," ,N,0202, ","  47.0"," ,N,0619, ","    352.0"," ,N","       24"," ,N"
"US1TXMDL006","2015","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        84","N","        51","N","         5","N","        6","","         3","N","   178"," ,N,1228, ","   203"," ,N,1228, ","  64.5"," ,N,0920, ","    657.7"," ,N","      328"," ,N"
"US1TXMDL006","2016","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        70","N","        35","N","         5","N","        0","","         0","N","    13"," ,N,0101, ","    10"," ,N,0101, ","  53.8"," ,N,0612, ","    439.5"," ,N","       18"," ,N"
"US1TXMDL006","2017","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        68","N","        34","N","         5","N","        0","","         0","N","     0"," ,N,1231,+","     0","T,N,1228,+","  49.3"," ,N,0626, ","    504.4"," ,N","        0","T,N"
"US1TXMDL006","2018","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        51","N","        31","N","         6","N","        0","","         0","N","     0","T,N,1209,+","     3"," ,N,1214, ","  73.2"," ,N,0908, ","    542.0"," ,N","        3"," ,N"
"US1TXMDL006","2019","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        45","N","        27","N","         5","N","        0","","         0","N","     0","T,N,0102, ","     0","T,N,0103,+","  56.4"," ,N,0704, ","    451.6"," ,N","        0","T,N"
"US1TXMDL006","2020","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        48","N","        18","N","         2","N","        2","","         3","N","   152"," ,N,0205, ","   196"," ,N,0205, ","  39.1"," ,N,0305, ","    264.9"," ,N","      309"," ,N"
"US1TXMDL006","2021","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        52","N","        25","N","         6","N","        9","","         2","N","    76"," ,N,0101, ","    79"," ,N,0215,+","  81.3"," ,N,0627, ","    433.5"," ,N","      204"," ,N"
"US1TXMDL006","2022","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        41","N","        17","N","         4","N","        0","","         0","N","     0","T,N,1119,+","    13"," ,N,0203, ","  54.6"," ,N,0821, ","    293.5"," ,N","       21"," ,N"
"US1TXMDL006","2023","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        52","N","        24","N","         2","N","        0","","         0","N","     0"," ,N,1231,+","     0","T,N,0210, ","  58.9"," ,N,1024, ","    248.3"," ,N","        0","T,N"
"US1TXMDL006","2024","32.00634","-102.14626","868.4","MIDLAND 3.0 WSW, TX US","        37","N","        16","N","         6","N","        0","","         0","N","     0"," ,N,1231,+","     0","T,N,0212, ","  42.2"," ,N,0517, ","    330.5"," ,N","        0","T,N"
