"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MDBL0009","2007","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       117","N","        68","N","        13","N","         6","N","   135"," ,N,1206, ","  86.1"," ,N,1027, ","   1082.5"," ,N","      483"," ,N"
"US1MDBL0009","2008","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       129","N","        79","N","        13","N","","","","","  56.9"," ,N,0907, ","   1098.3"," ,N","",""
"US1MDBL0009","2009","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       147","N","        91","N","        15","N","","","","","  67.1"," ,N,0912, ","   1431.0"," ,N","",""
"US1MDBL0009","2010","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       110","N","        69","N","        11","N","","","",""," 166.9"," ,N,1001, ","   1182.0"," ,N","",""
"US1MDBL0009","2011","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       143","N","        88","N","        16","N","","","",""," 109.2"," ,N,0908, ","   1610.3"," ,N","",""
"US1MDBL0009","2012","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       125","N","        76","N","        14","N","","","",""," 143.0"," ,N,1030, ","   1332.5"," ,N","",""
"US1MDBL0009","2013","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       131","N","        72","N","        14","N","","","","","  73.2"," ,N,0131, ","   1170.7"," ,N","",""
"US1MDBL0009","2014","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       142","N","        91","N","        17","N","","","",""," 109.2"," ,N,0501, ","   1528.5"," ,N","",""
"US1MDBL0009","2015","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       132","N","        85","N","        15","N","","","","","  94.2"," ,N,0930, ","   1481.1"," ,N","",""
"US1MDBL0009","2016","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       136","N","        81","N","        10","N","","","","","  99.1"," ,N,0729, ","   1128.8"," ,N","",""
"US1MDBL0009","2017","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       144","N","        85","N","         9","N","","","","","  49.0"," ,N,0803, ","   1073.0"," ,N","",""
"US1MDBL0009","2018","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       173","N","        98","N","        27","N","","","","","  69.3"," ,N,0722, ","   1924.6"," ,N","",""
"US1MDBL0009","2019","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       144","N","        88","N","        13","N","","","","","  87.9"," ,N,0322, ","   1361.7"," ,N","",""
"US1MDBL0009","2020","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       159","N","        97","N","        17","N","","","","","  65.5"," ,N,1112, ","   1458.9"," ,N","",""
"US1MDBL0009","2021","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       140","N","        76","N","        12","N","","","","","  54.1"," ,N,1030, ","   1191.4"," ,N","",""
"US1MDBL0009","2022","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       147","N","        90","N","        16","N","","","","","  59.7"," ,N,0805, ","   1354.8"," ,N","",""
"US1MDBL0009","2023","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       127","N","        70","N","        12","N","","","","","  79.2"," ,N,1218, ","   1268.7"," ,N","",""
"US1MDBL0009","2024","39.4692","-76.53104","139.9","LONG GREEN 0.6 SW, MD US","       139","N","        87","N","        13","N","","","",""," 104.1"," ,N,0110, ","   1254.5"," ,N","",""
