"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00165072","2002","30.3013","-93.2688","3.0","LAKE CHARLES 7 NW, LA US","       113","0","        68","0","        20","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 154.9"," ,0,1204, ","   1508.7"," ,0","        0"," ,0"
"USC00165072","2003","30.3013","-93.2688","3.0","LAKE CHARLES 7 NW, LA US","       127","0","        76","0","        16","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 111.8"," ,0,0221, ","   1350.7"," ,0","        0"," ,0"
"USC00165072","2004","30.3013","-93.2688","3.0","LAKE CHARLES 7 NW, LA US","       132","0","        87","0","        26","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 174.0"," ,0,0512, ","   2089.1"," ,0","        0"," ,0"
"USC00165072","2007","30.3013","-93.2688","3.0","LAKE CHARLES 7 NW, LA US","       133","0","       102","0","        27","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.9"," ,0,0828, ","   1864.3"," ,0","        0"," ,0"
"USC00165072","2008","30.3013","-93.2688","3.0","LAKE CHARLES 7 NW, LA US","       110","0","        83","0","        22","0","        1","","         1","0","    25"," ,0,1211, ","    25"," ,0,1211, "," 106.7"," ,0,0716, ","   1457.8"," ,0","       25"," ,0"
"USC00165072","2009","30.3013","-93.2688","3.0","LAKE CHARLES 7 NW, LA US","       117","0","        97","0","        28","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,1027, ","   1952.4"," ,0","        0"," ,0"
"USC00165072","2010","30.3013","-93.2688","3.0","LAKE CHARLES 7 NW, LA US","       101","0","        70","0","        10","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.4"," ,0,0130, ","   1007.8"," ,0","        0"," ,0"
"USC00165072","2011","30.3013","-93.2688","3.0","LAKE CHARLES 7 NW, LA US","        78","K","        54","K","        19","K","","","","","","","",""," 137.2"," ,K,0904, ","   1178.0"," ,K","",""
"USC00165072","2012","30.3013","-93.2688","3.0","LAKE CHARLES 7 NW, LA US","       117","7","        86","7","        25","7","","","","","","","",""," 152.4"," ,7,0110, ","   1775.6"," ,7","",""
"USC00165072","2014","30.3013","-93.2688","3.0","LAKE CHARLES 7 NW, LA US","       121","7","        95","7","        22","7","","","","","","","",""," 111.8"," ,7,1123, ","   1784.9"," ,7","",""
"USC00165072","2015","30.3013","-93.2688","3.0","LAKE CHARLES 7 NW, LA US","       121","7","        99","7","        29","7","","","","","","","",""," 130.8"," ,7,1101, ","   1897.1"," ,7","",""
