"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00218332","1948","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00218332","1950","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","","","","","","","        17","0","         6"," ","         8"," ","","","   130"," ,0,1108, ","","","","","     1154"," ,0"
"USC00218332","1951","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","        83","0","        45","0","         2","0","","","","","        35"," ","        23"," ","","","","","  28.7"," ,0,0616, ","    530.8"," ,0","",""
"USC00218332","1952","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","        85","0","        29","0","         8","0","      131","","         9","0","        31"," ","        17"," ","   381"," ,0,0319,+","    79"," ,0,0318, ","  45.7"," ,0,0703, ","    488.3"," ,0","      748"," ,0"
"USC00218332","1953","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","       112","0","        52","0","         4","0","","","         8","0","        26"," ","        35"," ","","","   145"," ,0,0114, ","  35.8"," ,0,0511, ","    559.8"," ,0","      874"," ,0"
"USC00218332","1954","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","        75","0","        42","0","         0","0","","","         8","0","         5"," ","        19"," ","","","    84"," ,0,1128, ","  24.9"," ,0,0909, ","    372.2"," ,0","      527"," ,0"
"USC00218332","1955","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","","","","","","","        20","0","","","        21"," ","","","   130"," ,0,1213, ","","","","","     1376"," ,0"
"USC00218332","1956","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","        51","0","        40","0","         6","0","      125","","        14","0","","","","","   559"," ,0,0318,+","   165"," ,0,0328, ","  48.0"," ,0,0807, ","    511.7"," ,0","     1038"," ,0"
"USC00218332","1963","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","","","","","","","","","         4"," ","        17"," ","","","","","","","","","",""
"USC00218332","1964","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00218332","1965","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","","","","","","","","","","","         7"," ","","","","","","","","","",""
"USC00218332","1966","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","","","","","","","","","","","         4"," ","","","","","","","","","",""
