"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNGH0004","2013","44.34246667","-92.97918333","321.3","NERSTRAND 4.2 E, MN US","       133","N","        71","N","         6","N","  61.5"," ,N,0502, ","    895.6"," ,N"
"US1MNGH0004","2014","44.34246667","-92.97918333","321.3","NERSTRAND 4.2 E, MN US","       117","N","        67","N","         6","N","  59.4"," ,N,0615, ","    802.0"," ,N"
"US1MNGH0004","2015","44.34246667","-92.97918333","321.3","NERSTRAND 4.2 E, MN US","       113","N","        69","N","         5","N","  61.0"," ,N,1112, ","    909.1"," ,N"
"US1MNGH0004","2017","44.34246667","-92.97918333","321.3","NERSTRAND 4.2 E, MN US","       113","N","        68","N","         8","N","  79.0"," ,N,0726, ","    930.9"," ,N"
"US1MNGH0004","2018","44.34246667","-92.97918333","321.3","NERSTRAND 4.2 E, MN US","       118","N","        74","N","         9","N"," 134.6"," ,N,0905, ","   1032.6"," ,N"
"US1MNGH0004","2019","44.34246667","-92.97918333","321.3","NERSTRAND 4.2 E, MN US","       124","N","        89","N","        11","N","  39.9"," ,N,0701, ","   1152.0"," ,N"
"US1MNGH0004","2020","44.34246667","-92.97918333","321.3","NERSTRAND 4.2 E, MN US","       102","N","        62","N","         9","N","  67.3"," ,N,0517, ","    851.9"," ,N"
"US1MNGH0004","2021","44.34246667","-92.97918333","321.3","NERSTRAND 4.2 E, MN US","        85","N","        51","N","         8","N","  57.7"," ,N,0627, ","    735.7"," ,N"
"US1MNGH0004","2022","44.34246667","-92.97918333","321.3","NERSTRAND 4.2 E, MN US","       115","N","        57","N","         5","N","  77.5"," ,N,0512, ","    721.9"," ,N"
"US1MNGH0004","2023","44.34246667","-92.97918333","321.3","NERSTRAND 4.2 E, MN US","       102","N","        66","N","         7","N","  49.8"," ,N,1025, ","    884.2"," ,N"
"US1MNGH0004","2024","44.34246667","-92.97918333","321.3","NERSTRAND 4.2 E, MN US","       104","N","        65","N","        10","N","  65.3"," ,N,0603, ","   1107.7"," ,N"
