"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003016650","1995","53.5","-113.0333","750.0","UNCAS, AB CA","       125","C","        44","C","         3","C","      146","","        15","C","   350"," ,C,1216,+","    97"," ,C,1125, ","  35.4"," ,C,0808, ","    410.9"," ,C","     1054"," ,C"
"CA003016650","1996","53.5","-113.0333","750.0","UNCAS, AB CA","       139","C","        66","C","         5","C","      160","","        26","C","   460"," ,C,1221, ","   102"," ,C,1103, ","  40.8"," ,C,0618, ","    667.8"," ,C","     1795"," ,C"
"CA003016650","1997","53.5","-113.0333","750.0","UNCAS, AB CA","       116","C","        58","C","         3","C","      119","","        13","C","   480"," ,C,0314,+","   239"," ,C,0520, ","  42.2"," ,C,0622, ","    579.7"," ,C","     1044"," ,C"
"CA003016650","1998","53.5","-113.0333","750.0","UNCAS, AB CA","       101","C","        50","C","         2","C","      139","","        14","C","   260"," ,C,0125,+","    96"," ,C,1009, ","  44.4"," ,C,0626, ","    489.8"," ,C","     1011"," ,C"
"CA003016650","1999","53.5","-113.0333","750.0","UNCAS, AB CA","       114","C","        47","C","         2","C","      146","","        19","C","   500"," ,C,0205, ","    76"," ,C,1031, ","  33.1"," ,C,0707, ","    412.8"," ,C","     1211"," ,C"
"CA003016650","2000","53.5","-113.0333","750.0","UNCAS, AB CA","       115","C","        44","C","         2","C","      148","","        13","C","   280"," ,C,0314,+","   186"," ,C,0306, ","  33.7"," ,C,0608, ","    487.1"," ,C","     1112"," ,C"
"CA003016650","2001","53.5","-113.0333","750.0","UNCAS, AB CA","       101","C","        39","C","         3","C","       99","","        10","C","   190"," ,C,1130, ","    73"," ,C,1129, ","  58.2"," ,C,0728, ","    430.3"," ,C","      690"," ,C"
"CA003016650","2002","53.5","-113.0333","750.0","UNCAS, AB CA","       108","C","        32","C","         0","C","      127","","        13","C","   280"," ,C,0408, ","   179"," ,C,0414, ","  19.4"," ,C,0414, ","    279.2"," ,C","     1169"," ,C"
"CA003016650","2003","53.5","-113.0333","750.0","UNCAS, AB CA","       124","C","        60","C","         2","C","      151","","        30","C","   530"," ,C,0317, ","   162"," ,C,0427, ","  35.3"," ,C,0603, ","    562.0"," ,C","     2100"," ,C"
"CA003016650","2004","53.5","-113.0333","750.0","UNCAS, AB CA","       116","C","        57","C","         2","C","      144","","        24","C","   400"," ,C,0313, ","   157"," ,C,1016, ","  50.2"," ,C,0702, ","    499.6"," ,C","     1689"," ,C"
"CA003016650","2005","53.5","-113.0333","750.0","UNCAS, AB CA","       110","C","        49","C","         1","C","      100","","         8","C","   300"," ,C,0324,+","   138"," ,C,0322, ","  45.1"," ,C,0722, ","    460.4"," ,C","      828"," ,C"
"CA003016650","2006","53.5","-113.0333","750.0","UNCAS, AB CA","       139","C","        58","C","         1","C","      111","","        21","C","   480"," ,C,0319, ","   166"," ,C,0228, ","  27.9"," ,C,0914, ","    547.1"," ,C","     1890"," ,C"
"CA003016650","2007","53.5","-113.0333","750.0","UNCAS, AB CA","       125","C","        47","C","         2","C","      144","","        19","C","   590"," ,C,0224,+","   133"," ,C,0418, ","  29.2"," ,C,0504, ","    436.0"," ,C","     1302"," ,C"
"CA003016650","2008","53.5","-113.0333","750.0","UNCAS, AB CA","       115","C","        49","C","         2","C","      142","","        20","C","   420"," ,C,0214, ","   177"," ,C,0420, ","  60.2"," ,C,0727, ","    494.2"," ,C","     1567"," ,C"
"CA003016650","2009","53.5","-113.0333","750.0","UNCAS, AB CA","       120","C","        51","C","         0","C","      137","","        19","C","   520"," ,C,0323, ","   233"," ,C,1204, ","  23.3"," ,C,1204, ","    387.3"," ,C","     1839"," ,C"
"CA003016650","2010","53.5","-113.0333","750.0","UNCAS, AB CA","       119","C","        51","C","         3","C","      136","","        13","C","   370"," ,C,1219, ","   156"," ,C,1215, ","  42.2"," ,C,0712, ","    528.8"," ,C","     1122"," ,C"
"CA003016650","2011","53.5","-113.0333","750.0","UNCAS, AB CA","       126","C","        62","C","         5","C","      163","","        24","C","   650"," ,C,0122,+","   161"," ,C,0107, ","  46.2"," ,C,0721, ","    616.8"," ,C","     1676"," ,C"
"CA003016650","2012","53.5","-113.0333","750.0","UNCAS, AB CA","       137","C","        62","C","         3","C","      158","","        19","C","   340"," ,C,1228,+","   202"," ,C,1107, ","  28.7"," ,C,0703, ","    617.1"," ,C","     1841"," ,C"
