"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001101564","1963","49.1","-121.55","488.0","CHILLIWACK R CENTRE CRK, BC CA","       179","C","       125","C","        12","C","        10","C","   117"," ,C,0131, ","  72.4"," ,C,1021, ","   1596.6"," ,C","      708"," ,C"
"CA001101564","1964","49.1","-121.55","488.0","CHILLIWACK R CENTRE CRK, BC CA","       207","C","       149","C","         7","C","        45","C","   348"," ,C,1221, ","  43.4"," ,C,0929, ","   1569.7"," ,C","     3755"," ,C"
"CA001101564","1965","49.1","-121.55","488.0","CHILLIWACK R CENTRE CRK, BC CA","       162","C","       109","C","        11","C","        30","C","   366"," ,C,1228, ","  50.0"," ,C,0126, ","   1465.6"," ,C","     3300"," ,C"
"CA001101564","1966","49.1","-121.55","488.0","CHILLIWACK R CENTRE CRK, BC CA","       164","C","       136","C","        15","C","        28","C","   361"," ,C,0103, ","  53.8"," ,C,0308, ","   1779.1"," ,C","     3263"," ,C"
"CA001101564","1967","49.1","-121.55","488.0","CHILLIWACK R CENTRE CRK, BC CA","       162","C","       129","C","        14","C","        15","C","   290"," ,C,0104, ","  57.9"," ,C,1010, ","   1711.7"," ,C","     1509"," ,C"
"CA001101564","1968","49.1","-121.55","488.0","CHILLIWACK R CENTRE CRK, BC CA","","","","","","","        20","C","   305"," ,C,0109, ","","","","","     1822"," ,C"
"CA001101564","1969","49.1","-121.55","488.0","CHILLIWACK R CENTRE CRK, BC CA","","","","","","","        16","C","   152"," ,C,0202,+","","","   1196.0"," ,C","     1312"," ,C"
"CA001101564","1970","49.1","-121.55","488.0","CHILLIWACK R CENTRE CRK, BC CA","       132","C","       102","C","         6","C","        18","C","   432"," ,C,0111, ","  64.8"," ,C,1123, ","   1230.7"," ,C","     2108"," ,C"
"CA001101564","1971","49.1","-121.55","488.0","CHILLIWACK R CENTRE CRK, BC CA","       149","C","       114","C","        17","C","        30","C","   445"," ,C,1213, ","  62.7"," ,C,0129, ","   1757.3"," ,C","     3864"," ,C"
"CA001101564","1972","49.1","-121.55","488.0","CHILLIWACK R CENTRE CRK, BC CA","       149","C","       120","C","        14","C","        31","C","   229"," ,C,0213,+","  55.9"," ,C,1225, ","   1637.2"," ,C","     3290"," ,C"
"CA001101564","1973","49.1","-121.55","488.0","CHILLIWACK R CENTRE CRK, BC CA","","","","","","","        11","C","   241"," ,C,1123, ","","","","","     1226"," ,C"
"CA001101564","1974","49.1","-121.55","488.0","CHILLIWACK R CENTRE CRK, BC CA","","","","","","","        20","C","   203"," ,C,0202, ","","","   1729.8"," ,C","     1792"," ,C"
