"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MEWL0008","2012","44.693691","-68.847972","6.1","WINTERPORT 2.9 N, ME US","","","","","","","","","   1320.2"," ,N"
"US1MEWL0008","2014","44.693691","-68.847972","6.1","WINTERPORT 2.9 N, ME US","       158","N","        99","N","        14","N","  69.3"," ,N,0705, ","   1524.5"," ,N"
"US1MEWL0008","2015","44.693691","-68.847972","6.1","WINTERPORT 2.9 N, ME US","       149","N","        83","N","         7","N"," 140.2"," ,N,1001, ","   1145.7"," ,N"
"US1MEWL0008","2017","44.693691","-68.847972","6.1","WINTERPORT 2.9 N, ME US","       147","N","        88","N","        11","N","  64.8"," ,N,0515, ","   1211.0"," ,N"
"US1MEWL0008","2018","44.693691","-68.847972","6.1","WINTERPORT 2.9 N, ME US","       153","N","        97","N","        15","N","  57.9"," ,N,0113, ","   1434.5"," ,N"
"US1MEWL0008","2019","44.693691","-68.847972","6.1","WINTERPORT 2.9 N, ME US","       165","N","       109","N","        13","N","  66.3"," ,N,0809, ","   1473.0"," ,N"
"US1MEWL0008","2020","44.693691","-68.847972","6.1","WINTERPORT 2.9 N, ME US","       132","N","        76","N","        11","N","  60.7"," ,N,1206, ","   1166.7"," ,N"
"US1MEWL0008","2021","44.693691","-68.847972","6.1","WINTERPORT 2.9 N, ME US","       156","N","        78","N","         9","N"," 113.8"," ,N,0710, ","   1309.9"," ,N"
"US1MEWL0008","2022","44.693691","-68.847972","6.1","WINTERPORT 2.9 N, ME US","       140","N","        86","N","        17","N"," 123.7"," ,N,1015, ","   1468.0"," ,N"
"US1MEWL0008","2023","44.693691","-68.847972","6.1","WINTERPORT 2.9 N, ME US","","","","","","","","","   1515.0"," ,N"
"US1MEWL0008","2024","44.693691","-68.847972","6.1","WINTERPORT 2.9 N, ME US","       153","N","        92","N","        13","N","  82.8"," ,N,1212, ","   1338.1"," ,N"
