"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0022G33S","1981","42.7","-122.14","1737.4","SEVENMILE MARSH, OR US","","","","","       134","T","       134","T","        23","T","","","","","","","","","","","","","","","","","  76.2"," ,T,0616, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1815.0"," ,T","","","","","",""
"USS0022G33S","1982","42.7","-122.14","1737.4","SEVENMILE MARSH, OR US","","","","","       102","T","       102","T","        17","T","","","","","","","","","","","","","","","","","  63.5"," ,T,1216,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1434.7"," ,T","","","","","",""
"USS0022G33S","1983","42.7","-122.14","1737.4","SEVENMILE MARSH, OR US","","","","","       178","T","       178","T","        26","T","","","","","","","","","","","","","","","",""," 172.7"," ,T,1213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2413.9"," ,T","","","","","",""
"USS0022G33S","1984","42.7","-122.14","1737.4","SEVENMILE MARSH, OR US","","","","","       106","T","       106","T","        33","T","","","","","","","","","","","","","","","",""," 104.1"," ,T,1102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1934.8"," ,T","","","","","",""
"USS0022G33S","1985","42.7","-122.14","1737.4","SEVENMILE MARSH, OR US","","","","","        88","T","        88","T","        12","T","","","","","","","","","","","","","","","","","  91.4"," ,T,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1158.0"," ,T","","","","","",""
"USS0022G33S","1986","42.7","-122.14","1737.4","SEVENMILE MARSH, OR US","","","","","       139","T","       139","T","        20","T","","","","","","","","","","","","","","","","","  86.4"," ,T,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1731.8"," ,T","","","","","",""
"USS0022G33S","1987","42.7","-122.14","1737.4","SEVENMILE MARSH, OR US","","","","","       110","T","       110","T","        16","T","","","","","","","        46","T","       110","T","         1","T","","","","","  38.1"," ,T,0212,+","   32.4","T,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","   1220.7"," ,T","","","     12.93","T","",""
"USS0022G33S","1988","42.7","-122.14","1737.4","SEVENMILE MARSH, OR US","","","","","       199","T","       199","T","        14","T","","","","","","","        48","T","        92","T","         8","T","","","","","  81.3"," ,T,1122, ","   35.1","T,0903, ","","","","","","","","","","","","","","","","","","","","","","","","","   1840.0"," ,T","","","     12.82","T","",""
"USS0022G33S","1989","42.7","-122.14","1737.4","SEVENMILE MARSH, OR US","","","","","       134","T","       134","T","        11","T","","","","","","","        38","T","        73","T","         0","T","","","","","  63.5"," ,T,0109, ","   29.1","T,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","   1474.2"," ,T","","","     11.57","T","",""
"USS0022G33S","1990","42.7","-122.14","1737.4","SEVENMILE MARSH, OR US","","","","","       152","T","       152","T","        17","T","","","","","","","        53","T","        78","T","         4","T","","","","","  76.2"," ,T,0107, ","   33.7","T,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","   1450.9"," ,T","","","     11.69","T","",""
