"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005022740","1970","49.5","-97.7","243.0","SPERLING, MB CA","       101","C","        64","C","         2","C","","","        30","C","","","   178"," ,C,0419, ","  29.2"," ,C,0829, ","    551.8"," ,C","     2212"," ,C"
"CA005022740","1971","49.5","-97.7","243.0","SPERLING, MB CA","        96","C","        59","C","         3","C","","","        21","C","","","   254"," ,C,1030, ","  50.8"," ,C,0816, ","    598.8"," ,C","     1510"," ,C"
"CA005022740","1972","49.5","-97.7","243.0","SPERLING, MB CA","        92","C","        49","C","         0","C","","","        25","C","","","   114"," ,C,1027, ","  20.8"," ,C,0604, ","    355.2"," ,C","     1598"," ,C"
"CA005022740","1973","49.5","-97.7","243.0","SPERLING, MB CA","        74","C","        54","C","         2","C","","","        15","C","","","   117"," ,C,1119, ","  41.4"," ,C,0521, ","    476.3"," ,C","      762"," ,C"
"CA005022740","1974","49.5","-97.7","243.0","SPERLING, MB CA","        89","C","        59","C","         4","C","","","        20","C","","","   152"," ,C,0227, ","  53.3"," ,C,0519, ","    485.0"," ,C","     1276"," ,C"
"CA005022740","1975","49.5","-97.7","243.0","SPERLING, MB CA","        98","C","        64","C","         2","C","","","        28","C","","","   152"," ,C,0326, ","  31.5"," ,C,0428, ","    508.8"," ,C","     1456"," ,C"
"CA005022740","1976","49.5","-97.7","243.0","SPERLING, MB CA","        77","C","        60","C","         0","C","","","        30","C","","","   127"," ,C,0305, ","  25.1"," ,C,0606, ","    401.9"," ,C","     1636"," ,C"
"CA005022740","1977","49.5","-97.7","243.0","SPERLING, MB CA","        92","C","        62","C","         6","C","","","        21","C","","","   127"," ,C,0224, ","  37.3"," ,C,0908, ","    581.3"," ,C","     1228"," ,C"
"CA005022740","1979","49.5","-97.7","243.0","SPERLING, MB CA","        94","C","        59","C","         3","C","","","        22","C","","","   127"," ,C,0213, ","  48.3"," ,C,0417, ","    579.2"," ,C","     1508"," ,C"
"CA005022740","1980","49.5","-97.7","243.0","SPERLING, MB CA","        65","C","        42","C","         2","C","","","        14","C","","","   120"," ,C,1107, ","  43.0"," ,C,0627, ","    400.0"," ,C","      970"," ,C"
"CA005022740","1981","49.5","-97.7","243.0","SPERLING, MB CA","        82","C","        54","C","         5","C","","","        10","C","","","   150"," ,C,0125, ","  53.0"," ,C,0805, ","    546.3"," ,C","      670"," ,C"
"CA005022740","1982","49.5","-97.7","243.0","SPERLING, MB CA","        88","C","        45","C","         4","C","","","        11","C","","","   100"," ,C,1222,+","  38.0"," ,C,0606, ","    507.4"," ,C","     1050"," ,C"
"CA005022740","1983","49.5","-97.7","243.0","SPERLING, MB CA","        80","C","        42","C","         2","C","","","        11","C","","","    80"," ,C,0217, ","  37.0"," ,C,0820, ","    417.7"," ,C","      830"," ,C"
"CA005022740","1984","49.5","-97.7","243.0","SPERLING, MB CA","        98","C","        62","C","         6","C","","","        17","C","","","   100"," ,C,0428, ","  70.0"," ,C,0621, ","    797.3"," ,C","     1120"," ,C"
"CA005022740","1985","49.5","-97.7","243.0","SPERLING, MB CA","        79","C","        55","C","         4","C","","","        13","C","","","   200"," ,C,1119,+","  42.0"," ,C,0816, ","    582.3"," ,C","     1524"," ,C"
"CA005022740","1986","49.5","-97.7","243.0","SPERLING, MB CA","        87","C","        53","C","         1","C","","","        17","C","","","   200"," ,C,1107, ","  37.0"," ,C,0710, ","    506.5"," ,C","     1165"," ,C"
"CA005022740","1987","49.5","-97.7","243.0","SPERLING, MB CA","        71","C","        45","C","         3","C","","","        16","C","","","   160"," ,C,0225, ","  50.0"," ,C,0814, ","    416.8"," ,C","     1075"," ,C"
"CA005022740","1988","49.5","-97.7","243.0","SPERLING, MB CA","        49","C","        29","C","         0","C","","","        13","C","","","   140"," ,C,1114, ","  15.0"," ,C,0728,+","    242.5"," ,C","     1005"," ,C"
"CA005022740","1989","49.5","-97.7","243.0","SPERLING, MB CA","        68","C","        35","C","         2","C","","","        12","C","","","   150"," ,C,0329, ","  31.4"," ,C,0629, ","    347.9"," ,C","     1110"," ,C"
"CA005022740","1990","49.5","-97.7","243.0","SPERLING, MB CA","        66","C","        44","C","         3","C","","","        16","C","","","    70"," ,C,1210,+","  47.0"," ,C,0601, ","    433.5"," ,C","      870"," ,C"
"CA005022740","1991","49.5","-97.7","243.0","SPERLING, MB CA","        81","C","        49","C","         2","C","","","        19","C","","","   160"," ,C,0326, ","  47.0"," ,C,0623, ","    590.0"," ,C","     1530"," ,C"
"CA005022740","1993","49.5","-97.7","243.0","SPERLING, MB CA","        81","C","        46","C","         5","C","      132","","         7","C","   360"," ,C,0206,+","   180"," ,C,1124, ","  62.0"," ,C,0725, ","    611.5"," ,C","      780"," ,C"
"CA005022740","1994","49.5","-97.7","243.0","SPERLING, MB CA","        84","C","        57","C","         4","C","","","        12","C","","","   130"," ,C,1117, ","  60.0"," ,C,1006, ","    624.0"," ,C","      790"," ,C"
"CA005022740","1995","49.5","-97.7","243.0","SPERLING, MB CA","        77","C","        56","C","         3","C","      155","","        24","C","   670"," ,C,1215,+","   200"," ,C,1101, ","  60.0"," ,C,0817, ","    569.6"," ,C","     1646"," ,C"
"CA005022740","1996","49.5","-97.7","243.0","SPERLING, MB CA","        74","C","        54","C","         2","C","","","        22","C","","","   250"," ,C,1117, ","  35.0"," ,C,0531, ","    604.6"," ,C","     2460"," ,C"
"CA005022740","1997","49.5","-97.7","243.0","SPERLING, MB CA","        76","C","        52","C","         3","C","","","        20","C","","","   200"," ,C,0405, "," 165.0"," ,C,0724, ","    650.0"," ,C","     1540"," ,C"
"CA005022740","1998","49.5","-97.7","243.0","SPERLING, MB CA","        76","C","        43","C","         5","C","      108","","        11","C","   200"," ,C,0216,+","   130"," ,C,0227, ","  50.0"," ,C,0614, ","    593.0"," ,C","      900"," ,C"
"CA005022740","1999","49.5","-97.7","243.0","SPERLING, MB CA","        62","C","        40","C","         4","C","      125","","        12","C","   280"," ,C,0404, ","   200"," ,C,0403,+","  38.0"," ,C,0510, ","    521.0"," ,C","     1070"," ,C"
"CA005022740","2000","49.5","-97.7","243.0","SPERLING, MB CA","        89","C","        60","C","         7","C","      123","","        16","C","   260"," ,C,1229,+","   100"," ,C,1219,+","  57.0"," ,C,0811, ","    732.0"," ,C","     1190"," ,C"
"CA005022740","2002","49.5","-97.7","243.0","SPERLING, MB CA","        76","C","        54","C","         4","C","","","        13","C","","","    90"," ,C,0126, "," 104.0"," ,C,0610, ","    600.7"," ,C","      735"," ,C"
