"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007051050","2009","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","      9.7","","       9.7","C","       136","C","        80","C","         9","C","        14","C","       171","C","        87","C","        15","C","         0","C","  -30.5","C,0117, ","  78.1"," ,C,1005, ","   25.9","C,0815, ","-0.6","C,1014","-3.3","C,1023","-4.5","C,1105","-7.6","C,1206","-10.0","C,1207","-0.6","C,0512","-3.6","C,0421","-5.3","C,0417","-9.1","C,0322","-9.1","C,0322","    5377.1","1","    5377.1","C","   1105.1"," ,C","      3.46","C","      6.88","C","      0.04","C","","","",""
"CA007051050","2010","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4801.0","0","    4801.0","C","","","","","","","","","","","",""
"CA007051050","2012","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","      6.5","","       6.5","C","","","","","","","         8","C","       164","C","        87","C","        18","C","         0","C","  -21.6","C,0213, ","","","   24.1","C,0803, ","-1.1","C,1012","-3.4","C,1106","-4.5","C,1107","-9.7","C,1127","-9.7","C,1127","-0.2","C,0507","-3.7","C,0430","-6.9","C,0402","-6.9","C,0402","-12.0","C,0311","    5069.9","9","    5069.9","C","","","      4.43","C","      7.72","C","      1.15","C","","","",""
"CA007051050","2014","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","     11.6","","      11.6","C","       134","C","        87","C","        17","C","        27","C","       174","C","       104","C","        17","C","         0","C","  -29.2","C,0102, ","  83.1"," ,C,1211, ","   23.8","C,0723, ","0.0","C,0924","-3.0","C,1108","-5.1","C,1114","-7.4","C,1115","-11.3","C,1116","-0.3","C,0514","-2.3","C,0507","-5.0","C,0418","-7.5","C,0417","-10.7","C,0328","","","","","   1400.4"," ,C","      3.14","C","      6.51","C","     -0.24","C","","","",""
"CA007051050","2015","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","      8.1","","       8.1","C","       155","C","        99","C","         7","C","        31","C","       175","C","       112","C","        14","C","         0","C","  -24.5","C,0108, ","  75.4"," ,C,0215, ","   24.4","C,0818, ","-0.1","C,1010","-2.3","C,1019","-4.5","C,1027","-8.0","C,1124","-9.2","C,1125","-1.8","C,0508","-3.1","C,0503","-9.2","C,0409","-9.2","C,0409","-9.2","C,0409","    5687.7","7","    5687.7","C","   1218.5"," ,C","      2.67","C","      6.10","C","     -0.76","C","","","",""
"CA007051050","2016","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","      5.5","","       5.5","C","       136","C","        80","C","         5","C","         7","C","       166","C","       100","C","        16","C","         0","C","  -22.8","C,0213, ","  80.9"," ,C,0613, ","   24.6","C,1007, ","0.0","C,1004","-2.8","C,1106","-8.2","C,1204","-8.2","C,1204","-9.3","C,1207","-1.5","C,0511","-4.2","C,0429","-6.3","C,0428","-14.5","C,0406","-14.5","C,0406","    5230.6","6","    5230.6","C","   1039.8"," ,C","      3.96","C","      7.40","C","      0.52","C","        11","C","     113.0","C"
"CA007051050","2017","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","      2.4","","       2.4","C","","","","","","","        14","C","       159","C","        99","C","        10","C","         0","C","  -21.6","C,0207,+","","","   24.6","C,0814, ","-0.1","C,1021","-3.3","C,1104","-4.4","C,1105","-8.1","C,1112","-14.6","C,1211","-5.2","C,0425","-5.2","C,0425","-5.2","C,0425","-9.6","C,0327","-9.6","C,0327","    5026.6","6","    5026.6","C","","","      3.73","C","      7.19","C","      0.26","C","        17","C","      96.0","C"
"CA007051050","2018","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5356.4","4","    5356.4","C","","","","","","","","","","","",""
"CA007051050","2021","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","     24.5","","      24.5","C","","","","","","","         0","C","       144","C","        80","C","        25","C","         0","C","  -17.2","C,0211, ","","","   31.9","C,0608, ","-1.9","C,1103","-2.3","C,1104","-4.9","C,1129","-9.4","C,1204","-9.4","C,1204","-1.9","C,0415","-2.6","C,0411","-7.3","C,0330","-7.3","C,0330","-9.6","C,0327","","","","","","","      5.32","C","      8.62","C","      2.02","C","","","",""
"CA007051050","2022","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","     15.9","","      15.9","C","","","","","","","        18","C","       157","C","        85","C","        23","C","         0","C","  -24.0","C,0112, ","","","   26.0","C,0731, ","-0.4","C,1028","-3.7","C,1115","-7.8","C,1118","-7.8","C,1118","-9.8","C,1123","-2.8","C,0508","-2.8","C,0508","-4.6","C,0324","-12.9","C,0316","-12.9","C,0316","    5072.0","0","    5072.0","C","","","      4.36","C","      7.86","C","      0.85","C","","","",""
"CA007051050","2023","48.4167","-64.3167","15.0","CAP D ESPOIR, QC CA","     17.1","","      17.1","C","","","","","","","         8","C","       162","C","        71","C","        21","C","         0","C","  -25.5","C,0204,+","","","   26.9","C,0528, ","-1.3","C,1029","-2.2","C,1031","-4.4","C,1114","-9.4","C,1124","-9.4","C,1124","-0.6","C,0510","-7.6","C,0409","-7.6","C,0409","-7.6","C,0409","-8.9","C,0403","    4907.4","4","    4907.4","C","","","      5.04","C","      8.23","C","      1.84","C","","","",""
