"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10thay018","2007","40.171","-97.5764","473.0","HEBRON 0.6 ENE, NE US","        93","N","        55","N","        10","N","  86.9"," ,N,0515, ","    887.5"," ,N"
"US10thay018","2008","40.171","-97.5764","473.0","HEBRON 0.6 ENE, NE US","        91","N","        58","N","        12","N","  61.2"," ,N,1022, ","    848.5"," ,N"
"US10thay018","2009","40.171","-97.5764","473.0","HEBRON 0.6 ENE, NE US","       108","N","        53","N","         6","N","  64.8"," ,N,0621, ","    608.2"," ,N"
"US10thay018","2010","40.171","-97.5764","473.0","HEBRON 0.6 ENE, NE US","        90","N","        52","N","         7","N","  76.7"," ,N,0824, ","    710.1"," ,N"
"US10thay018","2012","40.171","-97.5764","473.0","HEBRON 0.6 ENE, NE US","        63","N","        36","N","         3","N","  60.5"," ,N,0415, ","    547.1"," ,N"
"US10thay018","2013","40.171","-97.5764","473.0","HEBRON 0.6 ENE, NE US","        84","N","        44","N","         8","N","  70.1"," ,N,1003, ","    733.5"," ,N"
"US10thay018","2014","40.171","-97.5764","473.0","HEBRON 0.6 ENE, NE US","        82","N","        44","N","         7","N","  57.2"," ,N,0607, ","    695.7"," ,N"
"US10thay018","2018","40.171","-97.5764","473.0","HEBRON 0.6 ENE, NE US","       100","N","        53","N","         7","N","  55.9"," ,N,0820, ","    773.6"," ,N"
"US10thay018","2020","40.171","-97.5764","473.0","HEBRON 0.6 ENE, NE US","        89","N","        44","N","        11","N"," 130.8"," ,N,0727, ","    861.3"," ,N"
"US10thay018","2022","40.171","-97.5764","473.0","HEBRON 0.6 ENE, NE US","        72","N","        34","N","         5","N","  38.1"," ,N,0717, ","    464.8"," ,N"
