"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001024592","1915","49.7333","-124.9","4.0","LAZO, BC CA","     41.1","","      41.1","C","       131","C","       100","C","         8","C","         2","C","         0","C","        61","C","         0","C","        75","C","         0","C","   -4.4","C,1230,+","    71"," ,C,1231, ","  38.1"," ,C,1021, ","   31.7","C,0702, ","0.0","C,1105","-2.2","C,1111","-4.4","C,1230","","","","","0.0","C,0328","-3.3","C,0219","-4.4","C,0125","","","","","    3313.3","3","    3313.3","C","   1132.0"," ,C","      109"," ,C","      9.65","C","     13.95","C","      5.34","C"
"CA001024592","1916","49.7333","-124.9","4.0","LAZO, BC CA","","","","","        88","C","        70","C","        11","C","        15","C","","","","","        31","C","        53","C","         0","C","","","   406"," ,C,0202, ","  58.4"," ,C,0122, ","   29.4","C,0826, ","","","","","","","","","","","","","","","","","","","","","    3675.3","3","    3675.3"," ","    970.8"," ,C","     2578"," ,C","","","     11.77","C","",""
"CA001024592","1917","49.7333","-124.9","4.0","LAZO, BC CA","     11.1","","      11.1","C","       115","C","        86","C","         6","C","         9","C","         0","C","       112","C","        11","C","        68","C","         0","C","  -12.2","C,0226,+","   330"," ,C,0130, ","  33.0"," ,C,0130, ","   29.4","C,0817,+","-2.8","C,1016","-2.8","C,1016","-4.4","C,1223","-10.0","C,1224","-10.0","C,1224","0.0","C,0515","-2.2","C,0422","-4.4","C,0330","-6.7","C,0302","-9.4","C,0228","","","","","    930.5"," ,C","     1008"," ,C","      7.75","C","     12.63","C","      2.87","C"
"CA001024592","1918","49.7333","-124.9","4.0","LAZO, BC CA","     17.3","","      17.3","C","       119","C","        99","C","        13","C","         5","C","         0","C","        99","C","         3","C","        80","C","         0","C","  -11.1","C,0220, ","   102"," ,C,0216,+","  63.5"," ,C,0308, ","   30.0","C,0719, ","0.0","C,1014","-2.2","C,1105","-5.6","C,1221","-7.2","C,1231","","","-0.6","C,0428","-2.8","C,0415","-4.4","C,0306","-8.9","C,0222","-8.9","C,0222","    3560.9","9","    3560.9","C","   1295.9"," ,C","      352"," ,C","      8.67","C","     13.37","C","      3.97","C"
"CA001024592","1919","49.7333","-124.9","4.0","LAZO, BC CA","      4.0","","       4.0","C","       119","C","        95","C","        12","C","         9","C","         0","C","       109","C","        11","C","        61","C","         0","C","  -15.0","C,1212, ","   356"," ,C,0301, ","  54.6"," ,C,1106, ","   30.6","C,0710, ","0.0","C,0928","-3.9","C,1024","-5.0","C,1025","-6.7","C,1202","-11.1","C,1203","-0.6","C,0529","-2.2","C,0505","-4.4","C,0307","-7.2","C,0202","","","    3626.0","0","    3626.0","C","   1241.9"," ,C","      935"," ,C","      7.82","C","     12.58","C","      3.05","C"
"CA001024592","1920","49.7333","-124.9","4.0","LAZO, BC CA","","","","","","","","","","","         2","C","","","","","","","","","","","","","   343"," ,C,0127, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      483"," ,C","","","","","",""
"CA001024592","1921","49.7333","-124.9","4.0","LAZO, BC CA","      2.9","","       2.9","C","       149","C","       118","C","        14","C","         8","C","         0","C","       111","C","         8","C","        42","C","         0","C","  -14.4","C,1220, ","   191"," ,C,0117, ","  51.6"," ,C,1028, ","   30.6","C,0813, ","0.0","C,1022","-4.4","C,1023","-4.4","C,1023","-6.7","C,1218","-10.0","C,1219","0.0","C,0506","-2.2","C,0418","-4.4","C,0407","-7.8","C,0216","","","    3664.3","3","    3664.3","C","   1404.3"," ,C","      757"," ,C","      7.69","C","     12.22","C","      3.16","C"
"CA001024592","1922","49.7333","-124.9","4.0","LAZO, BC CA","","","","","       107","C","        76","C","         8","C","         8","C","","","","","","","","","","","","","   508"," ,C,1208, ","  50.8"," ,C,1208, ","","","","","","","","","","","","","","","","","","","","","","","    3839.5","5","    3839.5"," ","    881.2"," ,C","     1036"," ,C","","","","","",""
"CA001024592","1924","49.7333","-124.9","4.0","LAZO, BC CA","","","","","       114","C","        78","C","        10","C","         1","C","","","","","","","","","","","","","    51"," ,C,1227, ","  48.3"," ,C,0130, ","","","","","","","","","","","","","","","","","","","","","","","    3073.2","2","    3073.2"," ","   1009.2"," ,C","       67"," ,C","","","","","",""
"CA001024592","1925","49.7333","-124.9","4.0","LAZO, BC CA","","","","","       124","C","        83","C","         5","C","         1","C","","","","","","","","","","","","","    51"," ,C,0210, ","  42.7"," ,C,0201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    897.1"," ,C","       51"," ,C","","","","","",""
