"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004021520","1884","50.4667","-106.65","672.0","CHAPLIN, SK CA","","","","","        93","C","        53","C","         4","C","        23","C","","","","","","","","","","","","","   254"," ,C,0217, ","  44.5"," ,C,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    490.8"," ,C","     1608"," ,C","","","","","",""
"CA004021520","1887","50.4667","-106.65","672.0","CHAPLIN, SK CA","","","","","        42","C","        14","C","         1","C","        13","C","","","","","","","","","","","","","   152"," ,C,0129, ","  25.9"," ,C,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    137.1"," ,C","      883"," ,C","","","","","",""
"CA004021520","1888","50.4667","-106.65","672.0","CHAPLIN, SK CA","","","","","        46","C","        16","C","         1","C","        14","C","","","","","","","","","","","","","   102"," ,C,0425, ","  25.4"," ,C,0519, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    125.3"," ,C","      788"," ,C","","","","","",""
"CA004021520","1889","50.4667","-106.65","672.0","CHAPLIN, SK CA","","","","","        33","C","        10","C","         1","C","         8","C","","","","","","","","","","","","","   102"," ,C,1211, ","  27.4"," ,C,0531, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     96.4"," ,C","      538"," ,C","","","","","",""
"CA004021520","1893","50.4667","-106.65","672.0","CHAPLIN, SK CA","    175.9","","     175.9","C","        34","C","        11","C","         0","C","        11","C","        78","C","       203","C","       124","C","       129","C","        17","C","  -45.0","C,0128, ","    76"," ,C,1116,+","   7.6"," ,C,1116,+","   42.8","C,0806, ","-1.7","C,0810","-2.2","C,0920","-5.6","C,1016","-9.4","C,1022","-9.4","C,1022","-2.8","C,0523","-2.8","C,0523","-4.4","C,0428","-6.7","C,0426","-11.1","C,0407","","","","","     73.6"," ,C","      527"," ,C","      1.19","C","      8.29","C","     -5.91","C"
"CA004021520","1894","50.4667","-106.65","672.0","CHAPLIN, SK CA","    213.3","","     213.3","C","        36","C","        16","C","         0","C","        13","C","        73","C","       189","C","        97","C","       134","C","        45","C","  -41.1","C,0108,+","   127"," ,C,1119,+","  12.7"," ,C,1119,+","   41.7","C,0825, ","-2.8","C,0908","-2.8","C,0908","-17.8","C,1108","-17.8","C,1108","-17.8","C,1108","0.0","C,0507","-2.8","C,0417","-4.4","C,0414","-6.7","C,0407","-12.2","C,0403","    6224.5","5","    6224.5","C","    102.1"," ,C","      748"," ,C","      2.92","C","     10.89","C","     -5.04","C"
"CA004021520","1895","50.4667","-106.65","672.0","CHAPLIN, SK CA","     35.4","","      35.4","C","        45","C","        21","C","         1","C","        16","C","        93","C","       197","C","        99","C","       110","C","        11","C","  -38.3","C,0107, ","   127"," ,C,0115, ","  25.4"," ,C,0514, ","   38.9","C,0702, ","-2.2","C,0830","-2.2","C,0830","-4.4","C,0921","-11.1","C,1021","-11.1","C,1021","0.0","C,0623","-2.2","C,0518","-6.7","C,0328","-6.7","C,0328","-11.1","C,0325","    5830.8","8","    5830.8","C","    142.7"," ,C","      798"," ,C","      1.25","C","      9.00","C","     -6.50","C"
"CA004021520","1896","50.4667","-106.65","672.0","CHAPLIN, SK CA","     77.4","","      77.4","C","        51","C","        28","C","         1","C","        21","C","        79","C","       192","C","       113","C","        95","C","         5","C","  -40.0","C,1119, ","   152"," ,C,0416, ","  25.9"," ,C,0804, ","   35.0","C,0629, ","-1.1","C,0908","-2.8","C,0909","-5.6","C,1005","-6.7","C,1018","-9.4","C,1021","-1.1","C,0423","-2.2","C,0419","-6.7","C,0415","-6.7","C,0415","-21.1","C,0321","    6076.0","0","    6076.0","C","    168.3"," ,C","     1026"," ,C","      1.38","C","      7.51","C","     -4.74","C"
"CA004021520","1897","50.4667","-106.65","672.0","CHAPLIN, SK CA","    113.2","","     113.2","C","        36","C","        21","C","         2","C","        17","C","        94","C","       195","C","       124","C","       130","C","        12","C","  -41.7","C,0313, ","   152"," ,C,1025, ","  25.9"," ,C,0913, ","   37.8","C,0811, ","-2.8","C,0909","-2.8","C,0909","-11.1","C,1007","-11.1","C,1007","-11.1","C,1007","-2.8","C,0512","-2.8","C,0512","-5.6","C,0419","-6.7","C,0418","-12.2","C,0331","    6445.7","7","    6445.7","C","    165.6"," ,C","      913"," ,C","      1.67","C","      8.95","C","     -5.62","C"
"CA004021520","1898","50.4667","-106.65","672.0","CHAPLIN, SK CA","    152.7","","     152.7","C","        31","C","        17","C","         3","C","        12","C","        75","C","       200","C","       121","C","       122","C","        13","C","  -34.4","C,1121,+","   152"," ,C,0315, ","  50.8"," ,C,0624, ","   39.4","C,0712, ","-1.1","C,0907","-2.2","C,0908","-5.0","C,1007","-6.7","C,1106","-12.2","C,1108","-1.1","C,0430","-2.8","C,0429","-9.4","C,0409","-9.4","C,0409","-9.4","C,0409","    5882.6","6","    5882.6","C","    196.6"," ,C","      658"," ,C","      2.64","C","      9.17","C","     -3.90","C"
"CA004021520","1899","50.4667","-106.65","672.0","CHAPLIN, SK CA","     82.1","","      82.1","C","        43","C","        23","C","         1","C","        15","C","        94","C","       197","C","       106","C","        81","C","         6","C","  -41.1","C,0207, ","   229"," ,C,0504, ","  26.7"," ,C,0726, ","   38.9","C,0718, ","-1.7","C,0906","-2.8","C,0927","-4.4","C,1009","-7.8","C,1017","-23.3","C,1203","-1.1","C,0513","-2.8","C,0512","-4.4","C,0428","-6.7","C,0427","-13.3","C,0407","    6680.8","8","    6680.8","C","    151.7"," ,C","      773"," ,C","      0.62","C","      6.84","C","     -5.59","C"
"CA004021520","1900","50.4667","-106.65","672.0","CHAPLIN, SK CA","    125.8","","     125.8","C","        37","C","        23","C","         0","C","        16","C","        72","C","       193","C","        89","C","       117","C","         7","C","  -36.1","C,0209,+","   102"," ,C,0225, ","  10.2"," ,C,0225, ","   42.8","C,0622, ","-1.1","C,0913","-2.2","C,0915","-4.4","C,0924","-11.1","C,1111","-11.1","C,1111","-1.1","C,0613","-2.2","C,0502","-6.7","C,0331","-6.7","C,0331","-12.2","C,0318","    5386.5","5","    5386.5","C","    120.9"," ,C","      787"," ,C","      3.35","C","      9.98","C","     -3.28","C"
"CA004021520","1901","50.4667","-106.65","672.0","CHAPLIN, SK CA","    146.8","","     146.8","C","        38","C","        20","C","         0","C","        11","C","        65","C","       190","C","        92","C","       109","C","        12","C","  -36.1","C,1213, ","   102"," ,C,0115, ","  10.2"," ,C,0115, ","   33.9","C,0712, ","-2.8","C,0915","-2.8","C,0915","-7.8","C,1014","-7.8","C,1014","-12.2","C,1101","-1.1","C,0503","-2.8","C,0417","-5.0","C,0416","-6.7","C,0415","-9.4","C,0330","    5830.7","7","    5830.7","C","    109.7"," ,C","      636"," ,C","      3.17","C","      9.67","C","     -3.32","C"
"CA004021520","1902","50.4667","-106.65","672.0","CHAPLIN, SK CA","    157.0","","     157.0","C","        40","C","        22","C","         3","C","         6","C","        66","C","       215","C","        82","C","        93","C","         5","C","  -34.4","C,0202, ","   203"," ,C,1224, ","  50.8"," ,C,0521, ","   33.3","C,0809,+","-1.1","C,0828","-2.2","C,0902","-4.4","C,1013","-15.0","C,1105","-15.0","C,1105","-1.1","C,0527","-2.2","C,0422","-4.4","C,0412","-6.7","C,0409","-23.3","C,0317","    5367.9","9","    5367.9","C","    246.4"," ,C","      695"," ,C","      3.07","C","      9.42","C","     -3.27","C"
"CA004021520","1903","50.4667","-106.65","672.0","CHAPLIN, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6227.5","5","    6227.5"," ","","","","","","","","","",""
"CA004021520","1904","50.4667","-106.65","672.0","CHAPLIN, SK CA","","","","","        71","C","        46","C","         1","C","        21","C","","","","","","","","","","","","","   203"," ,C,0321, ","  26.4"," ,C,0523, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    396.2"," ,C","     1411"," ,C","","","","","",""
"CA004021520","1906","50.4667","-106.65","672.0","CHAPLIN, SK CA","    106.3","","     106.3","C","        91","C","        54","C","         3","C","        23","C","        75","C","       211","C","       110","C","        89","C","        12","C","  -38.9","C,0120, ","   381"," ,C,1116, ","  38.1"," ,C,1116, ","   40.0","C,0720, ","-0.6","C,0825","-4.4","C,0911","-4.4","C,0911","-11.7","C,1008","-11.7","C,1008","-1.1","C,0525","-3.3","C,0507","-8.3","C,0505","-8.3","C,0505","-8.9","C,0402","","","","","    523.4"," ,C","     1617"," ,C","      2.21","C","      8.93","C","     -4.50","C"
"CA004021520","1907","50.4667","-106.65","672.0","CHAPLIN, SK CA","     19.5","","      19.5","C","        92","C","        70","C","         1","C","        37","C","        83","C","       237","C","       112","C","        69","C","         0","C","  -44.4","C,0203, ","   152"," ,C,0101, ","  66.8"," ,C,0830, ","   31.1","C,0808, ","-0.6","C,0911","-2.8","C,0913","-10.6","C,0928","-10.6","C,0928","-10.6","C,0928","-1.1","C,0525","-6.7","C,0519","-6.7","C,0519","-6.7","C,0519","-10.0","C,0509","    7000.1","1","    7000.1","C","    612.3"," ,C","     2375"," ,C","     -0.55","C","      6.05","C","     -7.15","C"
"CA004021520","1908","50.4667","-106.65","672.0","CHAPLIN, SK CA","     74.2","","      74.2","C","        84","C","        51","C","         0","C","        26","C","        61","C","       211","C","       114","C","        95","C","         8","C","  -42.8","C,0227, ","   152"," ,C,0207, ","  22.1"," ,C,0811, ","   37.2","C,0801, ","-1.1","C,0821","-8.3","C,0926","-8.3","C,0926","-8.3","C,0926","-10.6","C,0927","-2.8","C,0521","-2.8","C,0521","-5.0","C,0501","-8.3","C,0415","-14.4","C,0402","    6056.7","7","    6056.7","C","    384.0"," ,C","     1437"," ,C","      2.11","C","      8.74","C","     -4.53","C"
"CA004021520","1909","50.4667","-106.65","672.0","CHAPLIN, SK CA","     75.2","","      75.2","C","       105","C","        68","C","         3","C","        27","C","        86","C","       217","C","       125","C","       101","C","         2","C","  -43.3","C,0105, ","   102"," ,C,0122, ","  51.3"," ,C,0706, ","   32.8","C,0820, ","0.0","C,0827","-2.8","C,0922","-4.4","C,1007","-10.0","C,1010","-10.0","C,1010","-0.6","C,0514","-6.7","C,0508","-6.7","C,0508","-6.7","C,0508","-9.4","C,0430","    6286.0","0","    6286.0","C","    532.4"," ,C","     1023"," ,C","      0.68","C","      7.04","C","     -5.69","C"
"CA004021520","1910","50.4667","-106.65","672.0","CHAPLIN, SK CA","    114.8","","     114.8","C","        92","C","        24","C","         2","C","         0","C","        61","C","       209","C","        96","C","       103","C","        11","C","  -35.6","C,1231, ","     8"," ,C,1230,+","  41.7"," ,C,0326, ","   36.7","C,0717,+","0.0","C,0824","-2.8","C,0908","-6.1","C,1004","-8.9","C,1018","-8.9","C,1018","0.0","C,0603","-3.9","C,0602","-6.7","C,0501","-6.7","C,0501","-12.2","C,0430","    5610.6","6","    5610.6","C","    302.2"," ,C","      134"," ,C","      3.10","C","     10.57","C","     -4.37","C"
"CA004021520","1911","50.4667","-106.65","672.0","CHAPLIN, SK CA","     36.6","","      36.6","C","       114","C","        38","C","         4","C","         0","C","        84","C","       218","C","       118","C","        84","C","         4","C","  -40.0","C,0113, ","    15"," ,C,0330,+","  51.6"," ,C,0411, ","   34.4","C,0619, ","-1.1","C,0827","-2.2","C,0906","-5.6","C,0924","-11.7","C,1024","-11.7","C,1024","0.0","C,0528","-5.0","C,0519","-5.0","C,0519","-8.9","C,0501","-8.9","C,0501","    6285.8","8","    6285.8","C","    446.8"," ,C","      216"," ,C","      0.31","C","      7.22","C","     -6.59","C"
"CA004021520","1912","50.4667","-106.65","672.0","CHAPLIN, SK CA","     62.6","","      62.6","C","        86","C","        42","C","         2","C","         3","C","        77","C","       232","C","        99","C","        79","C","         6","C","  -45.0","C,0110, ","    76"," ,C,0503, ","  30.7"," ,C,0502, ","   37.8","C,0627, ","-5.6","C,0914","-5.6","C,0914","-5.6","C,0914","-6.7","C,0926","-9.4","C,1030","0.0","C,0606","-3.9","C,0519","-5.0","C,0428","-6.7","C,0427","-9.4","C,0425","    6725.9","9","    6725.9","C","    392.3"," ,C","      211"," ,C","      1.39","C","      8.57","C","     -5.79","C"
"CA004021520","1913","50.4667","-106.65","672.0","CHAPLIN, SK CA","","","","","        62","C","        26","C","         2","C","         6","C","","","","","","","","","","","","","    64"," ,C,1016, ","  35.1"," ,C,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    245.1"," ,C","      342"," ,C","","","","","",""
"CA004021520","1914","50.4667","-106.65","672.0","CHAPLIN, SK CA","    140.3","","     140.3","C","        72","C","        39","C","         0","C","        17","C","        68","C","       196","C","        96","C","        93","C","        14","C","  -40.0","C,0206, ","   102"," ,C,1113,+","  23.9"," ,C,1004, ","   37.2","C,0727, ","-0.6","C,0810","-2.8","C,0916","-7.8","C,1026","-7.8","C,1026","-12.8","C,1113","-1.1","C,0514","-2.2","C,0513","-5.6","C,0512","-10.6","C,0410","-10.6","C,0410","    5721.4","4","    5721.4","C","    324.1"," ,C","     1049"," ,C","      2.80","C","      9.21","C","     -3.63","C"
"CA004021520","1915","50.4667","-106.65","672.0","CHAPLIN, SK CA","     45.8","","      45.8","C","        65","C","        39","C","         2","C","         7","C","        35","C","       197","C","       102","C","        80","C","         4","C","  -38.9","C,0127, ","    71"," ,C,1215, ","  38.6"," ,C,0514, ","   32.8","C,0830, ","-5.6","C,0911","-5.6","C,0911","-5.6","C,0911","-6.7","C,0914","-12.2","C,1108","-1.7","C,0616","-2.2","C,0608","-5.6","C,0508","-10.0","C,0401","-10.0","C,0401","    5471.3","3","    5471.3","C","    375.2"," ,C","      337"," ,C","      3.20","C","      9.57","C","     -3.17","C"
"CA004021520","1916","50.4667","-106.65","672.0","CHAPLIN, SK CA","     81.9","","      81.9","C","        81","C","        52","C","         3","C","        20","C","        86","C","       208","C","       121","C","        75","C","         0","C","  -47.2","C,0112, ","   330"," ,C,0320, ","  33.0"," ,C,0320, ","   30.0","C,0712, ","0.0","C,0810","-4.4","C,0912","-4.4","C,0912","-7.2","C,1003","-10.0","C,1004","0.0","C,0524","-2.8","C,0516","-6.7","C,0501","-6.7","C,0501","-10.6","C,0315","    6346.0","0","    6346.0","C","    549.3"," ,C","     1570"," ,C","      0.10","C","      5.38","C","     -5.19","C"
"CA004021520","1917","50.4667","-106.65","672.0","CHAPLIN, SK CA","    117.4","","     117.4","C","        48","C","        33","C","         0","C","        14","C","        80","C","       201","C","       127","C","       102","C","         5","C","  -41.7","C,0131,+","   140"," ,C,1017, ","  19.6"," ,C,0611, ","   35.6","C,0726, ","-3.3","C,0925","-3.3","C,0925","-11.1","C,1010","-11.1","C,1010","-11.1","C,1010","-0.6","C,0601","-5.0","C,0529","-5.0","C,0529","-6.7","C,0423","-9.4","C,0401","    6802.3","3","    6802.3","C","    291.2"," ,C","      950"," ,C","      0.14","C","      5.94","C","     -5.67","C"
"CA004021520","1918","50.4667","-106.65","672.0","CHAPLIN, SK CA","    148.8","","     148.8","C","        58","C","        35","C","         1","C","        16","C","        56","C","       211","C","        98","C","       103","C","        11","C","  -40.0","C,0112,+","   381"," ,C,0311, ","  38.1"," ,C,0311, ","   37.8","C,0613, ","-4.4","C,0908","-4.4","C,0908","-4.4","C,0908","-8.3","C,1022","-9.4","C,1109","-1.1","C,0605","-2.2","C,0522","-4.4","C,0516","-6.7","C,0427","-9.4","C,0426","    6090.2","2","    6090.2","C","    322.2"," ,C","     1448"," ,C","      3.14","C","      9.39","C","     -3.11","C"
"CA004021520","1919","50.4667","-106.65","672.0","CHAPLIN, SK CA","    211.4","","     211.4","C","        53","C","        37","C","         2","C","        17","C","        70","C","       191","C","       117","C","       114","C","        14","C","  -38.9","C,0227, ","   203"," ,C,1028, ","  33.5"," ,C,0611, ","   38.3","C,0716, ","-1.1","C,0925","-5.0","C,0926","-5.0","C,0926","-10.0","C,1008","-10.0","C,1008","-1.7","C,0602","-6.7","C,0601","-6.7","C,0601","-6.7","C,0601","-11.1","C,0326","    5314.5","5","    5314.5","C","    371.2"," ,C","     1040"," ,C","      2.52","C","      8.53","C","     -3.49","C"
